"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"677.4700001114979","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","521","700592","0.0-7.0-2.53","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/1363tt.jpg","1","","",""
"null","../img/tt/1363tt.jpg","null","mooney2","image-keyboard-response","522","703094","0.0-7.0-3.53","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/gs/1363gs.jpg","null","reveal","image-keyboard-response","523","703596","0.0-7.0-4.53","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/1363tt.jpg","null","mooney3","image-keyboard-response","524","705097","0.0-7.0-5.53","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","525","705298","0.0-7.0-6.53","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../solvability/picts/pict26.png","null","target","image-keyboard-response","526","705800","0.0-7.0-7.53","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/1363tt.jpg","","0","",""
"1229.4049999909475","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","527","707030","0.0-7.0-8.53","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/1363tt.jpg","","","1","1729.4049999909475"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","528","707231","0.0-7.0-0.54","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/001tt.jpg","null","mooney1","image-keyboard-response","529","710232","0.0-7.0-1.54","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"660.3050000267103","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","530","710893","0.0-7.0-2.54","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/001tt.jpg","1","","",""
"null","../img/tt/001tt.jpg","null","mooney2","image-keyboard-response","531","713395","0.0-7.0-3.54","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/gs/001gs.jpg","null","reveal","image-keyboard-response","532","713897","0.0-7.0-4.54","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/001tt.jpg","null","mooney3","image-keyboard-response","533","715399","0.0-7.0-5.54","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","534","715601","0.0-7.0-6.54","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../solvability/picts/pict20.png","null","target","image-keyboard-response","535","716103","0.0-7.0-7.54","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/001tt.jpg","","0","",""
"1355.130000039935","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","536","717459","0.0-7.0-8.54","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/001tt.jpg","","","0","1855.130000039935"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","537","717661","0.0-7.0-0.55","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/1276tt.jpg","null","mooney1","image-keyboard-response","538","720663","0.0-7.0-1.55","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"2759.4250000547618","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","539","723423","0.0-7.0-2.55","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/1276tt.jpg","0","","",""
"null","../img/tt/1276tt.jpg","null","mooney2","image-keyboard-response","540","725925","0.0-7.0-3.55","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/gs/1276gs.jpg","null","reveal","image-keyboard-response","541","726426","0.0-7.0-4.55","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/1276tt.jpg","null","mooney3","image-keyboard-response","542","727928","0.0-7.0-5.55","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","543","728130","0.0-7.0-6.55","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../solvability/picts/pict2.png","null","target","image-keyboard-response","544","728631","0.0-7.0-7.55","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/1276tt.jpg","","0","",""
"1756.0600000433624","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","545","730388","0.0-7.0-8.55","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","LAHA","../img/tt/1276tt.jpg","","","0","2256.0600000433624"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","546","730590","0.0-7.0-0.56","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney1","image-keyboard-response","547","733592","0.0-7.0-1.56","773147","5ec2c4ba2a43ea0cb3bca8e1","solvability","","","","","","","",""
