"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","","null","isi","html-keyboard-response","237","361332","0.0-7.0-6.21","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../solvability/picts/pict55.png","null","target","image-keyboard-response","238","361851","0.0-7.0-7.21","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/080tt.jpg","","0","",""
"445","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","239","362298","0.0-7.0-8.21","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/080tt.jpg","","","1","945"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","240","362511","0.0-7.0-0.22","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/1173tt.jpg","null","mooney1","image-keyboard-response","241","365521","0.0-7.0-1.22","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"609","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","242","366131","0.0-7.0-2.22","738932","5b992c8728eabf0001aa0723","solvability","","","LAHA","../img/tt/1173tt.jpg","1","","",""
"null","../img/tt/1173tt.jpg","null","mooney2","image-keyboard-response","243","368650","0.0-7.0-3.22","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/gs/1173gs.jpg","null","reveal","image-keyboard-response","244","369170","0.0-7.0-4.22","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/1173tt.jpg","null","mooney3","image-keyboard-response","245","370681","0.0-7.0-5.22","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","246","370901","0.0-7.0-6.22","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../solvability/picts/pict50.png","null","target","image-keyboard-response","247","371422","0.0-7.0-7.22","738932","5b992c8728eabf0001aa0723","solvability","","","LAHA","../img/tt/1173tt.jpg","","0","",""
"636","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","248","372058","0.0-7.0-8.22","738932","5b992c8728eabf0001aa0723","solvability","","","LAHA","../img/tt/1173tt.jpg","","","0","1136"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","249","372271","0.0-7.0-0.23","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney1","image-keyboard-response","250","375291","0.0-7.0-1.23","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"1102","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","251","376394","0.0-7.0-2.23","738932","5b992c8728eabf0001aa0723","solvability","","","HAHA","../img/tt/1353tt.jpg","0","","",""
"null","../img/tt/1353tt.jpg","null","mooney2","image-keyboard-response","252","378901","0.0-7.0-3.23","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/gs/1353gs.jpg","null","reveal","image-keyboard-response","253","379423","0.0-7.0-4.23","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
"null","../img/tt/1353tt.jpg","null","mooney3","image-keyboard-response","254","380926","0.0-7.0-5.23","738932","5b992c8728eabf0001aa0723","solvability","","","","","","","",""
