"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/gs/522gs.jpg","null","reveal","image-keyboard-response","415","565941","0.0-7.0-4.41","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/522tt.jpg","null","mooney3","image-keyboard-response","416","567444","0.0-7.0-5.41","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","417","567647","0.0-7.0-6.41","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../solvability/picts/pict44.png","null","target","image-keyboard-response","418","568151","0.0-7.0-7.41","763997","59c3cfd7754a19000111ca78","solvability","","","HAHA","../img/tt/522tt.jpg","","0","",""
"613.1400000303984","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","419","568766","0.0-7.0-8.41","763997","59c3cfd7754a19000111ca78","solvability","","","HAHA","../img/tt/522tt.jpg","","","0","1113.1400000303984"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","420","568971","0.0-7.0-0.42","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney1","image-keyboard-response","421","571974","0.0-7.0-1.42","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"789.9300000281073","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","422","572766","0.0-7.0-2.42","763997","59c3cfd7754a19000111ca78","solvability","","","LAHA","../img/tt/007tt.jpg","0","","",""
"null","../img/tt/007tt.jpg","null","mooney2","image-keyboard-response","423","575270","0.0-7.0-3.42","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/gs/007gs.jpg","null","reveal","image-keyboard-response","424","575773","0.0-7.0-4.42","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney3","image-keyboard-response","425","577276","0.0-7.0-5.42","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","426","577478","0.0-7.0-6.42","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../solvability/picts/pict58.png","null","target","image-keyboard-response","427","577982","0.0-7.0-7.42","763997","59c3cfd7754a19000111ca78","solvability","","","LAHA","../img/tt/007tt.jpg","","0","",""
"1206.865000014659","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","428","579191","0.0-7.0-8.42","763997","59c3cfd7754a19000111ca78","solvability","","","LAHA","../img/tt/007tt.jpg","","","0","1706.865000014659"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","429","579394","0.0-7.0-0.43","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
"null","../img/tt/013tt.jpg","null","mooney1","image-keyboard-response","430","582398","0.0-7.0-1.43","763997","59c3cfd7754a19000111ca78","solvability","","","","","","","",""
