"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/098tt.jpg","null","mooney3","image-keyboard-response","254","351196","0.0-7.0-5.23","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","255","351398","0.0-7.0-6.23","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../solvability/picts/pict20.png","null","target","image-keyboard-response","256","351900","0.0-7.0-7.23","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/098tt.jpg","","0","",""
"388","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","257","352289","0.0-7.0-8.23","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/098tt.jpg","","","0","888"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","258","352491","0.0-7.0-0.24","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/522tt.jpg","null","mooney1","image-keyboard-response","259","355494","0.0-7.0-1.24","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"824","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","260","356320","0.0-7.0-2.24","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/522tt.jpg","0","","",""
"null","../img/tt/522tt.jpg","null","mooney2","image-keyboard-response","261","358822","0.0-7.0-3.24","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/gs/522gs.jpg","null","reveal","image-keyboard-response","262","359324","0.0-7.0-4.24","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/522tt.jpg","null","mooney3","image-keyboard-response","263","360827","0.0-7.0-5.24","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","264","361029","0.0-7.0-6.24","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../solvability/picts/pict18.png","null","target","image-keyboard-response","265","361532","0.0-7.0-7.24","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/522tt.jpg","","0","",""
"260","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","266","361792","0.0-7.0-8.24","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/522tt.jpg","","","0","760"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","267","361994","0.0-7.0-0.25","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney1","image-keyboard-response","268","364997","0.0-7.0-1.25","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"261","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","269","365259","0.0-7.0-2.25","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/1043tt.jpg","0","","",""
"null","../img/tt/1043tt.jpg","null","mooney2","image-keyboard-response","270","367761","0.0-7.0-3.25","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/gs/1043gs.jpg","null","reveal","image-keyboard-response","271","368264","0.0-7.0-4.25","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney3","image-keyboard-response","272","369766","0.0-7.0-5.25","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","273","369968","0.0-7.0-6.25","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../solvability/picts/pict7.png","null","target","image-keyboard-response","274","370470","0.0-7.0-7.25","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/1043tt.jpg","","0","",""
"639","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","275","371110","0.0-7.0-8.25","723990","5e0fb56452f9e6000e679983","solvability","","","LAHA","../img/tt/1043tt.jpg","","","1","1139"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","276","371311","0.0-7.0-0.26","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/044tt.jpg","null","mooney1","image-keyboard-response","277","374313","0.0-7.0-1.26","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"702","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","278","375016","0.0-7.0-2.26","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/044tt.jpg","0","","",""
"null","../img/tt/044tt.jpg","null","mooney2","image-keyboard-response","279","377518","0.0-7.0-3.26","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/gs/044gs.jpg","null","reveal","image-keyboard-response","280","378021","0.0-7.0-4.26","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/044tt.jpg","null","mooney3","image-keyboard-response","281","379523","0.0-7.0-5.26","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","282","379725","0.0-7.0-6.26","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../solvability/picts/pict19.png","null","target","image-keyboard-response","283","380227","0.0-7.0-7.26","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/044tt.jpg","","0","",""
"389.0000000000582","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","284","380618","0.0-7.0-8.26","723990","5e0fb56452f9e6000e679983","solvability","","","HAHA","../img/tt/044tt.jpg","","","0","889.0000000000582"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","285","380820","0.0-7.0-0.27","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney1","image-keyboard-response","286","383823","0.0-7.0-1.27","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"930","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","287","384754","0.0-7.0-2.27","723990","5e0fb56452f9e6000e679983","solvability","","","NAHA","../img/tt/1097tt.jpg","0","","",""
"null","../img/tt/1097tt.jpg","null","mooney2","image-keyboard-response","288","387256","0.0-7.0-3.27","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/gs/1097gs.jpg","null","reveal","image-keyboard-response","289","387759","0.0-7.0-4.27","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/1097tt.jpg","null","mooney3","image-keyboard-response","290","389261","0.0-7.0-5.27","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","291","389463","0.0-7.0-6.27","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../solvability/picts/pict33.png","null","target","image-keyboard-response","292","389966","0.0-7.0-7.27","723990","5e0fb56452f9e6000e679983","solvability","","","NAHA","../img/tt/1097tt.jpg","","0","",""
"729","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","293","390696","0.0-7.0-8.27","723990","5e0fb56452f9e6000e679983","solvability","","","NAHA","../img/tt/1097tt.jpg","","","1","1229"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","294","390899","0.0-7.0-0.28","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
"null","../img/tt/007tt.jpg","null","mooney1","image-keyboard-response","295","393901","0.0-7.0-1.28","723990","5e0fb56452f9e6000e679983","solvability","","","","","","","",""
