"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"1406","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","140","279842","0.0-7.0-8.10","833919","5d45bc6dde2d3a00167079db","solvability","","","LAHA","../img/tt/1116tt.jpg","","","1","1906"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","141","280043","0.0-7.0-0.11","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney1","image-keyboard-response","142","283044","0.0-7.0-1.11","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"1064","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","143","284107","0.0-7.0-2.11","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/507tt.jpg","1","","",""
"null","../img/tt/507tt.jpg","null","mooney2","image-keyboard-response","144","286610","0.0-7.0-3.11","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/gs/507gs.jpg","null","reveal","image-keyboard-response","145","287111","0.0-7.0-4.11","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney3","image-keyboard-response","146","288612","0.0-7.0-5.11","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","147","288813","0.0-7.0-6.11","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"472","../solvability/picts/pict21.png","39","target","image-keyboard-response","148","289286","0.0-7.0-7.11","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/507tt.jpg","","1","",""
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","149","289286","0.0-7.0-8.11","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/507tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","150","289487","0.0-7.0-0.12","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1242tt.jpg","null","mooney1","image-keyboard-response","151","292488","0.0-7.0-1.12","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"4957","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","152","297447","0.0-7.0-2.12","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/1242tt.jpg","1","","",""
"null","../img/tt/1242tt.jpg","null","mooney2","image-keyboard-response","153","299949","0.0-7.0-3.12","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/gs/1242gs.jpg","null","reveal","image-keyboard-response","154","300450","0.0-7.0-4.12","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1242tt.jpg","null","mooney3","image-keyboard-response","155","301955","0.0-7.0-5.12","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","156","302155","0.0-7.0-6.12","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../solvability/picts/pict27.png","null","target","image-keyboard-response","157","302656","0.0-7.0-7.12","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/1242tt.jpg","","0","",""
"7747","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","158","310406","0.0-7.0-8.12","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/1242tt.jpg","","","1","8247"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","159","310608","0.0-7.0-0.13","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney1","image-keyboard-response","160","313611","0.0-7.0-1.13","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"5077","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","161","318690","0.0-7.0-2.13","833919","5d45bc6dde2d3a00167079db","solvability","","","NAHA","../img/tt/1063tt.jpg","0","","",""
"null","../img/tt/1063tt.jpg","null","mooney2","image-keyboard-response","162","321194","0.0-7.0-3.13","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/gs/1063gs.jpg","null","reveal","image-keyboard-response","163","321695","0.0-7.0-4.13","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","../img/tt/1063tt.jpg","null","mooney3","image-keyboard-response","164","323197","0.0-7.0-5.13","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","165","323398","0.0-7.0-6.13","833919","5d45bc6dde2d3a00167079db","solvability","","","","","","","",""
