"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1012tt.jpg","null","mooney1","image-keyboard-response","106","174700","0.0-7.0-1.7","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"763","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","107","175465","0.0-7.0-2.7","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/1012tt.jpg","1","","",""
"null","../img/tt/1012tt.jpg","null","mooney2","image-keyboard-response","108","177967","0.0-7.0-3.7","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/gs/1012gs.jpg","null","reveal","image-keyboard-response","109","178469","0.0-7.0-4.7","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/1012tt.jpg","null","mooney3","image-keyboard-response","110","179972","0.0-7.0-5.7","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","111","180173","0.0-7.0-6.7","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../solvability/picts/pict40.png","null","target","image-keyboard-response","112","180674","0.0-7.0-7.7","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/1012tt.jpg","","0","",""
"384","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","113","181058","0.0-7.0-8.7","676061","585cd133d22a5800014c4ae0","solvability","","","HAHA","../img/tt/1012tt.jpg","","","1","884"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","114","181260","0.0-7.0-0.8","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney1","image-keyboard-response","115","184262","0.0-7.0-1.8","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"668","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","116","184931","0.0-7.0-2.8","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/599tt.jpg","1","","",""
"null","../img/tt/599tt.jpg","null","mooney2","image-keyboard-response","117","187433","0.0-7.0-3.8","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/gs/599gs.jpg","null","reveal","image-keyboard-response","118","187935","0.0-7.0-4.8","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","../img/tt/599tt.jpg","null","mooney3","image-keyboard-response","119","189438","0.0-7.0-5.8","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","120","189639","0.0-7.0-6.8","676061","585cd133d22a5800014c4ae0","solvability","","","","","","","",""
"468","../solvability/picts/pict0.png","37","target","image-keyboard-response","121","190110","0.0-7.0-7.8","676061","585cd133d22a5800014c4ae0","solvability","","","NAHA","../img/tt/599tt.jpg","","1","",""
