"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/098tt.jpg","null","mooney3","image-keyboard-response","488","625280","0.0-7.0-5.49","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","489","625483","0.0-7.0-6.49","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../solvability/picts/pict33.png","null","target","image-keyboard-response","490","625989","0.0-7.0-7.49","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/098tt.jpg","","0","",""
"517","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","491","626506","0.0-7.0-8.49","719822","5c7509f0cd40bd0018cb5e07","solvability","","","LAHA","../img/tt/098tt.jpg","","","1","1017"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","492","626711","0.0-7.0-0.50","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1191tt.jpg","null","mooney1","image-keyboard-response","493","629714","0.0-7.0-1.50","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"672","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","494","630387","0.0-7.0-2.50","719822","5c7509f0cd40bd0018cb5e07","solvability","","","HAHA","../img/tt/1191tt.jpg","1","","",""
"null","../img/tt/1191tt.jpg","null","mooney2","image-keyboard-response","495","632890","0.0-7.0-3.50","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/gs/1191gs.jpg","null","reveal","image-keyboard-response","496","633397","0.0-7.0-4.50","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/1191tt.jpg","null","mooney3","image-keyboard-response","497","634902","0.0-7.0-5.50","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","498","635108","0.0-7.0-6.50","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../solvability/picts/pict56.png","null","target","image-keyboard-response","499","635611","0.0-7.0-7.50","719822","5c7509f0cd40bd0018cb5e07","solvability","","","HAHA","../img/tt/1191tt.jpg","","0","",""
"246","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","500","635861","0.0-7.0-8.50","719822","5c7509f0cd40bd0018cb5e07","solvability","","","HAHA","../img/tt/1191tt.jpg","","","1","746"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","501","636064","0.0-7.0-0.51","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney1","image-keyboard-response","502","639069","0.0-7.0-1.51","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"491","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","503","639562","0.0-7.0-2.51","719822","5c7509f0cd40bd0018cb5e07","solvability","","","HAHA","../img/tt/440tt.jpg","1","","",""
"null","../img/tt/440tt.jpg","null","mooney2","image-keyboard-response","504","642064","0.0-7.0-3.51","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/gs/440gs.jpg","null","reveal","image-keyboard-response","505","642570","0.0-7.0-4.51","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney3","image-keyboard-response","506","644073","0.0-7.0-5.51","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","507","644277","0.0-7.0-6.51","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
"null","../solvability/picts/pict53.png","null","target","image-keyboard-response","508","644782","0.0-7.0-7.51","719822","5c7509f0cd40bd0018cb5e07","solvability","","","HAHA","../img/tt/440tt.jpg","","0","",""
"202","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","509","644985","0.0-7.0-8.51","719822","5c7509f0cd40bd0018cb5e07","solvability","","","HAHA","../img/tt/440tt.jpg","","","1","702"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","510","645187","0.0-7.0-0.52","719822","5c7509f0cd40bd0018cb5e07","solvability","","","","","","","",""
