"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"1613","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","185","335327","0.0-7.0-8.15","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/001tt.jpg","","","0","2113"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","186","335533","0.0-7.0-0.16","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney1","image-keyboard-response","187","338541","0.0-7.0-1.16","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"3123","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","188","341665","0.0-7.0-2.16","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/123tt.jpg","0","","",""
"null","../img/tt/123tt.jpg","null","mooney2","image-keyboard-response","189","344172","0.0-7.0-3.16","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/gs/123gs.jpg","null","reveal","image-keyboard-response","190","344692","0.0-7.0-4.16","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../img/tt/123tt.jpg","null","mooney3","image-keyboard-response","191","346195","0.0-7.0-5.16","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","192","346397","0.0-7.0-6.16","836175","58d284e4bfaa440001d1f09b","solvability","","","","","","","",""
"null","../solvability/picts/pict33.png","null","target","image-keyboard-response","193","346902","0.0-7.0-7.16","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/123tt.jpg","","0","",""
"2823","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","194","349726","0.0-7.0-8.16","836175","58d284e4bfaa440001d1f09b","solvability","","","LAHA","../img/tt/123tt.jpg","","","1","3323"
