"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"583","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","485","652904","0.0-7.0-2.49","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/1226tt.jpg","1","","",""
"null","../img/tt/1226tt.jpg","null","mooney2","image-keyboard-response","486","655405","0.0-7.0-3.49","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/gs/1226gs.jpg","null","reveal","image-keyboard-response","487","655914","0.0-7.0-4.49","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/1226tt.jpg","null","mooney3","image-keyboard-response","488","657424","0.0-7.0-5.49","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","489","657624","0.0-7.0-6.49","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../solvability/picts/pict19.png","null","target","image-keyboard-response","490","658132","0.0-7.0-7.49","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/1226tt.jpg","","0","",""
"297","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","491","658431","0.0-7.0-8.49","762054","5d811bc0c06b21000165044e","solvability","","","NAHA","../img/tt/1226tt.jpg","","","0","797"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","492","658642","0.0-7.0-0.50","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/001tt.jpg","null","mooney1","image-keyboard-response","493","661652","0.0-7.0-1.50","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"467","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","494","662119","0.0-7.0-2.50","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/001tt.jpg","0","","",""
"null","../img/tt/001tt.jpg","null","mooney2","image-keyboard-response","495","664620","0.0-7.0-3.50","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/gs/001gs.jpg","null","reveal","image-keyboard-response","496","665128","0.0-7.0-4.50","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../img/tt/001tt.jpg","null","mooney3","image-keyboard-response","497","666643","0.0-7.0-5.50","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","498","666844","0.0-7.0-6.50","762054","5d811bc0c06b21000165044e","solvability","","","","","","","",""
"null","../solvability/picts/pict30.png","null","target","image-keyboard-response","499","667348","0.0-7.0-7.50","762054","5d811bc0c06b21000165044e","solvability","","","LAHA","../img/tt/001tt.jpg","","0","",""
