"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../solvability/picts/pict62.png","null","target","image-keyboard-response","292","481550","0.0-7.0-7.27","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/1107tt.jpg","","0","",""
"1769","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","293","483321","0.0-7.0-8.27","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/1107tt.jpg","","","1","2269"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","294","483540","0.0-7.0-0.28","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1272tt.jpg","null","mooney1","image-keyboard-response","295","486560","0.0-7.0-1.28","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"1178","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","296","487742","0.0-7.0-2.28","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1272tt.jpg","0","","",""
"null","../img/tt/1272tt.jpg","null","mooney2","image-keyboard-response","297","490260","0.0-7.0-3.28","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/gs/1272gs.jpg","null","reveal","image-keyboard-response","298","490784","0.0-7.0-4.28","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1272tt.jpg","null","mooney3","image-keyboard-response","299","492290","0.0-7.0-5.28","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","300","492510","0.0-7.0-6.28","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../solvability/picts/pict25.png","null","target","image-keyboard-response","301","493031","0.0-7.0-7.28","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1272tt.jpg","","0","",""
"1490","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","302","494522","0.0-7.0-8.28","843910","5b6f0cfd5035e100019cc46e","solvability","","","HAHA","../img/tt/1272tt.jpg","","","0","1990"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","303","494739","0.0-7.0-0.29","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/111tt.jpg","null","mooney1","image-keyboard-response","304","497740","0.0-7.0-1.29","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"849","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","305","498591","0.0-7.0-2.29","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/111tt.jpg","0","","",""
"null","../img/tt/111tt.jpg","null","mooney2","image-keyboard-response","306","501105","0.0-7.0-3.29","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/gs/111gs.jpg","null","reveal","image-keyboard-response","307","501610","0.0-7.0-4.29","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/111tt.jpg","null","mooney3","image-keyboard-response","308","503131","0.0-7.0-5.29","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","309","503339","0.0-7.0-6.29","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../solvability/picts/pict57.png","null","target","image-keyboard-response","310","503850","0.0-7.0-7.29","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/111tt.jpg","","0","",""
"2154","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","311","506005","0.0-7.0-8.29","843910","5b6f0cfd5035e100019cc46e","solvability","","","NAHA","../img/tt/111tt.jpg","","","1","2654"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","312","506230","0.0-7.0-0.30","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney1","image-keyboard-response","313","509240","0.0-7.0-1.30","843910","5b6f0cfd5035e100019cc46e","solvability","","","","","","","",""
