"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/tt/1043tt.jpg","null","mooney1","image-keyboard-response","124","473383","0.0-7.0-1.9","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"11983.046999201179","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","125","485367","0.0-7.0-2.9","1771107","5e206c982d3875371ce68220","solvability","","","LAHA","../img/tt/1043tt.jpg","1","","",""
"null","../img/tt/1043tt.jpg","null","mooney2","image-keyboard-response","126","487868","0.0-7.0-3.9","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/gs/1043gs.jpg","null","reveal","image-keyboard-response","127","488370","0.0-7.0-4.9","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/1043tt.jpg","null","mooney3","image-keyboard-response","128","489873","0.0-7.0-5.9","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","129","490074","0.0-7.0-6.9","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../solvability/picts/pict18.png","null","target","image-keyboard-response","130","490576","0.0-7.0-7.9","1771107","5e206c982d3875371ce68220","solvability","","","LAHA","../img/tt/1043tt.jpg","","0","",""
"11268.107999116182","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","131","501846","0.0-7.0-8.9","1771107","5e206c982d3875371ce68220","solvability","","","LAHA","../img/tt/1043tt.jpg","","","1","11768.107999116182"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","132","502048","0.0-7.0-0.10","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney1","image-keyboard-response","133","505050","0.0-7.0-1.10","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"10094.155998900533","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","134","515146","0.0-7.0-2.10","1771107","5e206c982d3875371ce68220","solvability","","","NAHA","../img/tt/507tt.jpg","1","","",""
"null","../img/tt/507tt.jpg","null","mooney2","image-keyboard-response","135","517647","0.0-7.0-3.10","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/gs/507gs.jpg","null","reveal","image-keyboard-response","136","518149","0.0-7.0-4.10","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","../img/tt/507tt.jpg","null","mooney3","image-keyboard-response","137","519650","0.0-7.0-5.10","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","138","519851","0.0-7.0-6.10","1771107","5e206c982d3875371ce68220","solvability","","","","","","","",""
