"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"833","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","287","430678","0.0-7.0-2.27","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/1107tt.jpg","0","","",""
"null","../img/tt/1107tt.jpg","null","mooney2","image-keyboard-response","288","433187","0.0-7.0-3.27","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/gs/1107gs.jpg","null","reveal","image-keyboard-response","289","433703","0.0-7.0-4.27","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney3","image-keyboard-response","290","435219","0.0-7.0-5.27","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","291","435422","0.0-7.0-6.27","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"472","../solvability/picts/pict25.png","37","target","image-keyboard-response","292","435896","0.0-7.0-7.27","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/1107tt.jpg","","1","",""
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","293","435896","0.0-7.0-8.27","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/1107tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","294","436110","0.0-7.0-0.28","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney1","image-keyboard-response","295","439121","0.0-7.0-1.28","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"452","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","296","439573","0.0-7.0-2.28","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/270tt.jpg","0","","",""
"null","../img/tt/270tt.jpg","null","mooney2","image-keyboard-response","297","442075","0.0-7.0-3.28","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/gs/270gs.jpg","null","reveal","image-keyboard-response","298","442591","0.0-7.0-4.28","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/270tt.jpg","null","mooney3","image-keyboard-response","299","444106","0.0-7.0-5.28","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","300","444310","0.0-7.0-6.28","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../solvability/picts/pict32.png","null","target","image-keyboard-response","301","444826","0.0-7.0-7.28","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/270tt.jpg","","0","",""
"442","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","302","445268","0.0-7.0-8.28","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/270tt.jpg","","","0","942"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","303","445481","0.0-7.0-0.29","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney1","image-keyboard-response","304","448498","0.0-7.0-1.29","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"1637","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","305","450135","0.0-7.0-2.29","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/1247tt.jpg","0","","",""
"null","../img/tt/1247tt.jpg","null","mooney2","image-keyboard-response","306","452638","0.0-7.0-3.29","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/gs/1247gs.jpg","null","reveal","image-keyboard-response","307","453154","0.0-7.0-4.29","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney3","image-keyboard-response","308","454665","0.0-7.0-5.29","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","309","454868","0.0-7.0-6.29","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../solvability/picts/pict0.png","null","target","image-keyboard-response","310","455384","0.0-7.0-7.29","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/1247tt.jpg","","0","",""
"268","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","311","455653","0.0-7.0-8.29","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/1247tt.jpg","","","0","768"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","312","455869","0.0-7.0-0.30","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1127tt.jpg","null","mooney1","image-keyboard-response","313","458884","0.0-7.0-1.30","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"533","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","314","459417","0.0-7.0-2.30","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/1127tt.jpg","1","","",""
"null","../img/tt/1127tt.jpg","null","mooney2","image-keyboard-response","315","461932","0.0-7.0-3.30","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/gs/1127gs.jpg","null","reveal","image-keyboard-response","316","462447","0.0-7.0-4.30","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/1127tt.jpg","null","mooney3","image-keyboard-response","317","463963","0.0-7.0-5.30","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","318","464166","0.0-7.0-6.30","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../solvability/picts/pict38.png","null","target","image-keyboard-response","319","464681","0.0-7.0-7.30","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/1127tt.jpg","","0","",""
"452","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","320","465135","0.0-7.0-8.30","754996","5e8b85e242328d056a6fb6e2","solvability","","","HAHA","../img/tt/1127tt.jpg","","","1","952"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","321","465338","0.0-7.0-0.31","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"null","../img/tt/163tt.jpg","null","mooney1","image-keyboard-response","322","468354","0.0-7.0-1.31","754996","5e8b85e242328d056a6fb6e2","solvability","","","","","","","",""
"945","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","323","469299","0.0-7.0-2.31","754996","5e8b85e242328d056a6fb6e2","solvability","","","NAHA","../img/tt/163tt.jpg","1","","",""
