"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","../img/gs/549gs.jpg","null","reveal","image-keyboard-response","235","360321","0.0-7.0-4.21","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/549tt.jpg","null","mooney3","image-keyboard-response","236","361823","0.0-7.0-5.21","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","237","362024","0.0-7.0-6.21","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../solvability/picts/pict41.png","null","target","image-keyboard-response","238","362526","0.0-7.0-7.21","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/549tt.jpg","","0","",""
"693.0350000038743","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","239","363220","0.0-7.0-8.21","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/549tt.jpg","","","0","1193.0350000038743"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","240","363422","0.0-7.0-0.22","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1362tt.jpg","null","mooney1","image-keyboard-response","241","366424","0.0-7.0-1.22","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"1003.8600000552833","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","242","367429","0.0-7.0-2.22","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1362tt.jpg","0","","",""
"null","../img/tt/1362tt.jpg","null","mooney2","image-keyboard-response","243","369931","0.0-7.0-3.22","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/gs/1362gs.jpg","null","reveal","image-keyboard-response","244","370434","0.0-7.0-4.22","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1362tt.jpg","null","mooney3","image-keyboard-response","245","371935","0.0-7.0-5.22","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","246","372137","0.0-7.0-6.22","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../solvability/picts/pict21.png","null","target","image-keyboard-response","247","372638","0.0-7.0-7.22","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1362tt.jpg","","0","",""
"605.4700000677258","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","248","373245","0.0-7.0-8.22","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1362tt.jpg","","","1","1105.4700000677258"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","249","373446","0.0-7.0-0.23","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney1","image-keyboard-response","250","376447","0.0-7.0-1.23","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"492.8749999962747","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","251","376941","0.0-7.0-2.23","740173","5d8b66f5d189bd001a378273","solvability","","","HAHA","../img/tt/1224tt.jpg","1","","",""
"null","../img/tt/1224tt.jpg","null","mooney2","image-keyboard-response","252","379443","0.0-7.0-3.23","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/gs/1224gs.jpg","null","reveal","image-keyboard-response","253","379946","0.0-7.0-4.23","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1224tt.jpg","null","mooney3","image-keyboard-response","254","381448","0.0-7.0-5.23","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","255","381650","0.0-7.0-6.23","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../solvability/picts/pict60.png","null","target","image-keyboard-response","256","382151","0.0-7.0-7.23","740173","5d8b66f5d189bd001a378273","solvability","","","HAHA","../img/tt/1224tt.jpg","","0","",""
"644.9750000610948","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","257","382797","0.0-7.0-8.23","740173","5d8b66f5d189bd001a378273","solvability","","","HAHA","../img/tt/1224tt.jpg","","","0","1144.9750000610948"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","258","382999","0.0-7.0-0.24","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney1","image-keyboard-response","259","386000","0.0-7.0-1.24","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"787.1050001122057","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","260","386789","0.0-7.0-2.24","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1116tt.jpg","0","","",""
"null","../img/tt/1116tt.jpg","null","mooney2","image-keyboard-response","261","389290","0.0-7.0-3.24","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/gs/1116gs.jpg","null","reveal","image-keyboard-response","262","389792","0.0-7.0-4.24","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1116tt.jpg","null","mooney3","image-keyboard-response","263","391294","0.0-7.0-5.24","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","264","391496","0.0-7.0-6.24","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../solvability/picts/pict48.png","null","target","image-keyboard-response","265","391999","0.0-7.0-7.24","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1116tt.jpg","","0","",""
"548.7950001843274","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","266","392549","0.0-7.0-8.24","740173","5d8b66f5d189bd001a378273","solvability","","","LAHA","../img/tt/1116tt.jpg","","","1","1048.7950001843274"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","267","392750","0.0-7.0-0.25","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney1","image-keyboard-response","268","395753","0.0-7.0-1.25","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"2843.3350000996143","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","269","398597","0.0-7.0-2.25","740173","5d8b66f5d189bd001a378273","solvability","","","NAHA","../img/tt/1247tt.jpg","0","","",""
"null","../img/tt/1247tt.jpg","null","mooney2","image-keyboard-response","270","401099","0.0-7.0-3.25","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/gs/1247gs.jpg","null","reveal","image-keyboard-response","271","401601","0.0-7.0-4.25","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/1247tt.jpg","null","mooney3","image-keyboard-response","272","403103","0.0-7.0-5.25","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","273","403304","0.0-7.0-6.25","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../solvability/picts/pict51.png","null","target","image-keyboard-response","274","403806","0.0-7.0-7.25","740173","5d8b66f5d189bd001a378273","solvability","","","NAHA","../img/tt/1247tt.jpg","","0","",""
"773.4749999362975","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","275","404580","0.0-7.0-8.25","740173","5d8b66f5d189bd001a378273","solvability","","","NAHA","../img/tt/1247tt.jpg","","","1","1273.4749999362975"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","276","404782","0.0-7.0-0.26","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney1","image-keyboard-response","277","407784","0.0-7.0-1.26","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"411.43999993801117","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","278","408197","0.0-7.0-2.26","740173","5d8b66f5d189bd001a378273","solvability","","","HAHA","../img/tt/440tt.jpg","1","","",""
"null","../img/tt/440tt.jpg","null","mooney2","image-keyboard-response","279","410698","0.0-7.0-3.26","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/gs/440gs.jpg","null","reveal","image-keyboard-response","280","411201","0.0-7.0-4.26","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../img/tt/440tt.jpg","null","mooney3","image-keyboard-response","281","412703","0.0-7.0-5.26","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","282","412904","0.0-7.0-6.26","740173","5d8b66f5d189bd001a378273","solvability","","","","","","","",""
"null","../solvability/picts/pict12.png","null","target","image-keyboard-response","283","413406","0.0-7.0-7.26","740173","5d8b66f5d189bd001a378273","solvability","","","HAHA","../img/tt/440tt.jpg","","0","",""
"646.1899999994785","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","284","414053","0.0-7.0-8.26","740173","5d8b66f5d189bd001a378273","solvability","","","HAHA","../img/tt/440tt.jpg","","","0","1146.1899999994785"
