"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","303","499892","0.0-7.0-0.29","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1148tt.jpg","null","mooney1","image-keyboard-response","304","502913","0.0-7.0-1.29","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"776","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","305","503689","0.0-7.0-2.29","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/1148tt.jpg","1","","",""
"null","../img/tt/1148tt.jpg","null","mooney2","image-keyboard-response","306","506193","0.0-7.0-3.29","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/gs/1148gs.jpg","null","reveal","image-keyboard-response","307","506712","0.0-7.0-4.29","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1148tt.jpg","null","mooney3","image-keyboard-response","308","508232","0.0-7.0-5.29","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","309","508452","0.0-7.0-6.29","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../solvability/picts/pict6.png","null","target","image-keyboard-response","310","508972","0.0-7.0-7.29","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/1148tt.jpg","","0","",""
"1190","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","37","affect","html-keyboard-response","311","510163","0.0-7.0-8.29","844263","5ef5bb336d4dc40008f71da9","solvability","","","HAHA","../img/tt/1148tt.jpg","","","0","1690"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","312","510371","0.0-7.0-0.30","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney1","image-keyboard-response","313","513392","0.0-7.0-1.30","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"561","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","314","513954","0.0-7.0-2.30","844263","5ef5bb336d4dc40008f71da9","solvability","","","NAHA","../img/tt/1107tt.jpg","0","","",""
"null","../img/tt/1107tt.jpg","null","mooney2","image-keyboard-response","315","516472","0.0-7.0-3.30","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/gs/1107gs.jpg","null","reveal","image-keyboard-response","316","516993","0.0-7.0-4.30","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1107tt.jpg","null","mooney3","image-keyboard-response","317","518513","0.0-7.0-5.30","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","318","518732","0.0-7.0-6.30","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../solvability/picts/pict5.png","null","target","image-keyboard-response","319","519233","0.0-7.0-7.30","844263","5ef5bb336d4dc40008f71da9","solvability","","","NAHA","../img/tt/1107tt.jpg","","0","",""
"936","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","320","520170","0.0-7.0-8.30","844263","5ef5bb336d4dc40008f71da9","solvability","","","NAHA","../img/tt/1107tt.jpg","","","1","1436"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","321","520382","0.0-7.0-0.31","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1279tt.jpg","null","mooney1","image-keyboard-response","322","523402","0.0-7.0-1.31","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"551","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","323","523954","0.0-7.0-2.31","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/1279tt.jpg","1","","",""
"null","../img/tt/1279tt.jpg","null","mooney2","image-keyboard-response","324","526462","0.0-7.0-3.31","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/gs/1279gs.jpg","null","reveal","image-keyboard-response","325","526982","0.0-7.0-4.31","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../img/tt/1279tt.jpg","null","mooney3","image-keyboard-response","326","528501","0.0-7.0-5.31","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","327","528722","0.0-7.0-6.31","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
"null","../solvability/picts/pict39.png","null","target","image-keyboard-response","328","529243","0.0-7.0-7.31","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/1279tt.jpg","","0","",""
"678","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","329","529923","0.0-7.0-8.31","844263","5ef5bb336d4dc40008f71da9","solvability","","","LAHA","../img/tt/1279tt.jpg","","","1","1178"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","330","530142","0.0-7.0-0.32","844263","5ef5bb336d4dc40008f71da9","solvability","","","","","","","",""
