"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","totalTime","subject","experiment_name","button_pressed","success","ahacond","currentStim","solvability","pressed","affect","rtfinal"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","186","280697","0.0-7.0-0.16","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/549tt.jpg","null","mooney1","image-keyboard-response","187","283703","0.0-7.0-1.16","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"630.8149999968009","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","188","284337","0.0-7.0-2.16","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/549tt.jpg","0","","",""
"null","../img/tt/549tt.jpg","null","mooney2","image-keyboard-response","189","286844","0.0-7.0-3.16","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/gs/549gs.jpg","null","reveal","image-keyboard-response","190","287350","0.0-7.0-4.16","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/549tt.jpg","null","mooney3","image-keyboard-response","191","288858","0.0-7.0-5.16","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","192","289061","0.0-7.0-6.16","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"309.30500000249594","../solvability/picts/pict1.png","37","target","image-keyboard-response","193","289375","0.0-7.0-7.16","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/549tt.jpg","","1","",""
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","194","289384","0.0-7.0-8.16","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/549tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","195","289592","0.0-7.0-0.17","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1069tt.jpg","null","mooney1","image-keyboard-response","196","292596","0.0-7.0-1.17","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"841.7950000002747","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","197","293440","0.0-7.0-2.17","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/1069tt.jpg","0","","",""
"null","../img/tt/1069tt.jpg","null","mooney2","image-keyboard-response","198","295947","0.0-7.0-3.17","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/gs/1069gs.jpg","null","reveal","image-keyboard-response","199","296451","0.0-7.0-4.17","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1069tt.jpg","null","mooney3","image-keyboard-response","200","297959","0.0-7.0-5.17","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","201","298163","0.0-7.0-6.17","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"38.48500001186039","../solvability/picts/pict41.png","39","target","image-keyboard-response","202","298205","0.0-7.0-7.17","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/1069tt.jpg","","1","",""
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","203","298209","0.0-7.0-8.17","705616","5c6563e20d80fd0001425671","solvability","","","LAHA","../img/tt/1069tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","204","298412","0.0-7.0-0.18","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1211tt.jpg","null","mooney1","image-keyboard-response","205","301419","0.0-7.0-1.18","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"522.1950000122888","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","206","301946","0.0-7.0-2.18","705616","5c6563e20d80fd0001425671","solvability","","","HAHA","../img/tt/1211tt.jpg","1","","",""
"null","../img/tt/1211tt.jpg","null","mooney2","image-keyboard-response","207","304452","0.0-7.0-3.18","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/gs/1211gs.jpg","null","reveal","image-keyboard-response","208","304962","0.0-7.0-4.18","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1211tt.jpg","null","mooney3","image-keyboard-response","209","306466","0.0-7.0-5.18","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","210","306668","0.0-7.0-6.18","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../solvability/picts/pict44.png","null","target","image-keyboard-response","211","307172","0.0-7.0-7.18","705616","5c6563e20d80fd0001425671","solvability","","","HAHA","../img/tt/1211tt.jpg","","0","",""
"1355.1100000040606","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","212","308530","0.0-7.0-8.18","705616","5c6563e20d80fd0001425671","solvability","","","HAHA","../img/tt/1211tt.jpg","","","1","1855.1100000040606"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","213","308732","0.0-7.0-0.19","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/456tt.jpg","null","mooney1","image-keyboard-response","214","311738","0.0-7.0-1.19","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"478.2649999979185","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","89","solvability","html-keyboard-response","215","312221","0.0-7.0-2.19","705616","5c6563e20d80fd0001425671","solvability","","","HAHA","../img/tt/456tt.jpg","1","","",""
"null","../img/tt/456tt.jpg","null","mooney2","image-keyboard-response","216","314726","0.0-7.0-3.19","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/gs/456gs.jpg","null","reveal","image-keyboard-response","217","315230","0.0-7.0-4.19","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/456tt.jpg","null","mooney3","image-keyboard-response","218","316735","0.0-7.0-5.19","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","219","316938","0.0-7.0-6.19","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../solvability/picts/pict59.png","null","target","image-keyboard-response","220","317444","0.0-7.0-7.19","705616","5c6563e20d80fd0001425671","solvability","","","HAHA","../img/tt/456tt.jpg","","0","",""
"222.66499999386724","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","221","317671","0.0-7.0-8.19","705616","5c6563e20d80fd0001425671","solvability","","","HAHA","../img/tt/456tt.jpg","","","1","722.6649999938672"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","222","317877","0.0-7.0-0.20","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney1","image-keyboard-response","223","320883","0.0-7.0-1.20","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"642.8799999994226","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","224","321530","0.0-7.0-2.20","705616","5c6563e20d80fd0001425671","solvability","","","NAHA","../img/tt/1161tt.jpg","0","","",""
"null","../img/tt/1161tt.jpg","null","mooney2","image-keyboard-response","225","324036","0.0-7.0-3.20","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/gs/1161gs.jpg","null","reveal","image-keyboard-response","226","324542","0.0-7.0-4.20","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1161tt.jpg","null","mooney3","image-keyboard-response","227","326048","0.0-7.0-5.20","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","228","326251","0.0-7.0-6.20","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../solvability/picts/pict56.png","null","target","image-keyboard-response","229","326755","0.0-7.0-7.20","705616","5c6563e20d80fd0001425671","solvability","","","NAHA","../img/tt/1161tt.jpg","","0","",""
"295.18499999539927","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","39","affect","html-keyboard-response","230","327053","0.0-7.0-8.20","705616","5c6563e20d80fd0001425671","solvability","","","NAHA","../img/tt/1161tt.jpg","","","1","795.1849999953993"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","231","327257","0.0-7.0-0.21","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1261tt.jpg","null","mooney1","image-keyboard-response","232","330264","0.0-7.0-1.21","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"1242.2099999967031","<p>Do you think you would be able to solve this image when given unlimited viewing time? <br><br>Press the <strong>N</strong>-key if ""rather no"", press the <strong>Y</strong>-key if ""rather yes"".</p>","78","solvability","html-keyboard-response","233","331510","0.0-7.0-2.21","705616","5c6563e20d80fd0001425671","solvability","","","HAHA","../img/tt/1261tt.jpg","0","","",""
"null","../img/tt/1261tt.jpg","null","mooney2","image-keyboard-response","234","334016","0.0-7.0-3.21","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/gs/1261gs.jpg","null","reveal","image-keyboard-response","235","334520","0.0-7.0-4.21","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1261tt.jpg","null","mooney3","image-keyboard-response","236","336027","0.0-7.0-5.21","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","","null","isi","html-keyboard-response","237","336229","0.0-7.0-6.21","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"103.24499999114778","../solvability/picts/pict38.png","39","target","image-keyboard-response","238","336336","0.0-7.0-7.21","705616","5c6563e20d80fd0001425671","solvability","","","HAHA","../img/tt/1261tt.jpg","","1","",""
"null","<p>Do you think this character expresses something bad/unpleasant or something good/pleasant?<br><br>Press <strong>left arrow</strong> for something bad or unpleasant<br>Press <strong>right arrow</strong> for something good or pleasant. </p>","null","affect","html-keyboard-response","239","336346","0.0-7.0-8.21","705616","5c6563e20d80fd0001425671","solvability","","","HAHA","../img/tt/1261tt.jpg","","","1","500"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","240","336551","0.0-7.0-0.22","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
"null","../img/tt/1012tt.jpg","null","mooney1","image-keyboard-response","241","339557","0.0-7.0-1.22","705616","5c6563e20d80fd0001425671","solvability","","","","","","","",""
