,confidence_z,curiosity_z
23463,0.2759269732218721,-1.14035343380545
23464,1.8911092554962448,1.8024941373053889
23465,0.2759269732218721,-1.14035343380545
23466,0.2759269732218721,0.33107035174996946
23467,-0.26246712086958546,-1.14035343380545
23468,-1.3392553090525006,-1.14035343380545
23469,-0.800861214961043,0.33107035174996946
23470,-0.800861214961043,-1.8760653265831595
23471,1.8911092554962448,1.8024941373053889
23472,0.8143210673133296,-0.4046415410277402
23473,0.2759269732218721,0.33107035174996946
23474,0.2759269732218721,1.0667822445276791
23475,1.8911092554962448,1.8024941373053889
23476,-0.800861214961043,-1.14035343380545
23477,0.8143210673133296,-0.4046415410277402
23478,-0.800861214961043,0.33107035174996946
23479,-1.3392553090525006,-1.14035343380545
23480,,
23481,,
23482,,
23483,,
23484,,
23485,,
23486,,
23487,,
23488,,
23489,,
23490,,
23491,,
23492,,
23493,,
23494,,
23495,,
23496,,
23497,,
23498,,
23499,,
23500,0.11096426086491733,-0.22260897319128675
23501,-1.4555900101692099,-0.22260897319128675
23502,-0.9334052531578344,0.4369731695977112
23503,-1.4555900101692099,-2.2013554015582804
23504,0.6331490178762932,-0.8821911159802847
23505,0.6331490178762932,-0.22260897319128675
23506,0.11096426086491733,-0.22260897319128675
23507,-0.9334052531578344,1.0965553123867091
23508,-0.9334052531578344,-0.22260897319128675
23509,1.1553337748876689,-1.5417732587692825
23510,1.1553337748876689,0.4369731695977112
23511,1.1553337748876689,-1.5417732587692825
23512,-0.9334052531578344,-1.5417732587692825
23513,0.11096426086491733,0.4369731695977112
23514,1.1553337748876689,-0.22260897319128675
23515,0.6331490178762932,-0.22260897319128675
23516,0.6331490178762932,0.4369731695977112
23517,1.1553337748876689,0.4369731695977112
23518,0.6331490178762932,-0.8821911159802847
23519,-1.4555900101692099,-0.8821911159802847
23520,0.11096426086491733,-0.22260897319128675
23521,0.6331490178762932,0.4369731695977112
23522,-1.4555900101692099,1.0965553123867091
23523,1.1553337748876689,-1.5417732587692825
23524,0.11096426086491733,1.0965553123867091
23525,1.1553337748876689,-1.5417732587692825
23526,1.1553337748876689,-2.2013554015582804
23527,1.1553337748876689,0.4369731695977112
23528,1.1553337748876689,-0.8821911159802847
23529,0.6331490178762932,-1.5417732587692825
23530,-1.4555900101692099,1.7561374551757067
23531,0.11096426086491733,0.4369731695977112
23532,-0.9334052531578344,1.0965553123867091
23533,0.6331490178762932,0.4369731695977112
23534,-1.4555900101692099,1.0965553123867091
23535,1.1553337748876689,-0.22260897319128675
23536,-0.9334052531578344,-0.8821911159802847
23537,0.6331490178762932,-0.22260897319128675
23538,-1.4555900101692099,1.7561374551757067
23539,0.11096426086491733,0.4369731695977112
23540,0.11096426086491733,0.4369731695977112
23541,1.1553337748876689,-0.22260897319128675
23542,-1.4555900101692099,0.4369731695977112
23543,0.11096426086491733,-0.22260897319128675
23544,0.11096426086491733,0.4369731695977112
23545,-1.4555900101692099,-0.8821911159802847
23546,-0.9334052531578344,0.4369731695977112
23547,1.1553337748876689,-1.5417732587692825
23548,0.6331490178762932,0.4369731695977112
23549,-0.9334052531578344,0.4369731695977112
23550,-1.4555900101692099,-0.22260897319128675
23551,0.6331490178762932,0.4369731695977112
23552,0.11096426086491733,0.4369731695977112
23553,-0.4112204961464585,1.0965553123867091
23554,1.1553337748876689,-0.8821911159802847
23555,-0.4112204961464585,-0.22260897319128675
23556,1.1553337748876689,-2.2013554015582804
23557,0.6331490178762932,-0.22260897319128675
23558,1.1553337748876689,1.7561374551757067
23559,-1.4555900101692099,1.7561374551757067
23560,1.1553337748876689,1.0965553123867091
23561,-1.4555900101692099,1.0965553123867091
23562,1.1553337748876689,-1.5417732587692825
23563,-0.9334052531578344,0.4369731695977112
23564,1.1553337748876689,-0.8821911159802847
23565,0.11096426086491733,1.0965553123867091
23566,-1.4555900101692099,1.7561374551757067
23567,1.1553337748876689,-1.5417732587692825
23568,-1.4555900101692099,1.0965553123867091
23569,-1.4555900101692099,0.4369731695977112
23570,-0.4112204961464585,0.4369731695977112
23571,-1.4555900101692099,1.7561374551757067
23572,0.6331490178762932,-0.8821911159802847
23573,-0.9334052531578344,-0.22260897319128675
23574,0.11096426086491733,0.4369731695977112
23575,0.11096426086491733,-0.22260897319128675
23576,1.1553337748876689,-0.22260897319128675
23577,0.11096426086491733,0.4369731695977112
23578,-1.4555900101692099,1.0965553123867091
23579,1.1553337748876689,-0.22260897319128675
23580,,
23581,,
23582,,
23583,,
23584,,
23585,,
23586,,
23587,,
23588,,
23589,,
23590,,
23591,,
23592,,
23593,,
23594,,
23595,,
23596,,
23597,,
23598,,
23599,,
23600,-0.3576832912153172,1.3805136960316229
23601,-0.3576832912153172,-0.05378624789733542
23602,-1.1752450997074708,1.3805136960316229
23603,1.27744032576899,-0.05378624789733542
23604,-0.3576832912153172,-0.05378624789733542
23605,0.4598785172768364,-0.05378624789733542
23606,-0.3576832912153172,-0.05378624789733542
23607,-1.1752450997074708,1.3805136960316229
23608,-0.3576832912153172,-0.05378624789733542
23609,1.27744032576899,-0.05378624789733542
23610,-0.3576832912153172,-0.05378624789733542
23611,-0.3576832912153172,-0.05378624789733542
23612,1.27744032576899,-1.4880861918262935
23613,0.4598785172768364,-0.05378624789733542
23614,-1.1752450997074708,1.3805136960316229
23615,-0.3576832912153172,-0.05378624789733542
23616,1.27744032576899,-1.4880861918262935
23617,0.4598785172768364,-0.05378624789733542
23618,0.4598785172768364,-0.05378624789733542
23619,-1.1752450997074708,1.3805136960316229
23620,0.4598785172768364,-0.05378624789733542
23621,-0.3576832912153172,-1.4880861918262935
23622,-1.1752450997074708,1.3805136960316229
23623,-1.1752450997074708,-0.05378624789733542
23624,-1.1752450997074708,-0.05378624789733542
23625,0.4598785172768364,-0.05378624789733542
23626,-1.1752450997074708,-0.05378624789733542
23627,-1.1752450997074708,1.3805136960316229
23628,-0.3576832912153172,-0.05378624789733542
23629,-0.3576832912153172,-0.05378624789733542
23630,0.4598785172768364,-0.05378624789733542
23631,1.27744032576899,-1.4880861918262935
23632,-1.1752450997074708,1.3805136960316229
23633,1.27744032576899,-0.05378624789733542
23634,-0.3576832912153172,1.3805136960316229
23635,-1.1752450997074708,-0.05378624789733542
23636,0.4598785172768364,-0.05378624789733542
23637,0.4598785172768364,-1.4880861918262935
23638,-1.1752450997074708,-0.05378624789733542
23639,-1.1752450997074708,1.3805136960316229
23640,-0.3576832912153172,-0.05378624789733542
23641,0.4598785172768364,-0.05378624789733542
23642,-0.3576832912153172,-0.05378624789733542
23643,-0.3576832912153172,-0.05378624789733542
23644,-1.1752450997074708,1.3805136960316229
23645,0.4598785172768364,-1.4880861918262935
23646,0.4598785172768364,-0.05378624789733542
23647,0.4598785172768364,-0.05378624789733542
23648,-1.1752450997074708,-0.05378624789733542
23649,-0.3576832912153172,-0.05378624789733542
23650,-1.1752450997074708,-0.05378624789733542
23651,1.27744032576899,-0.05378624789733542
23652,0.4598785172768364,-0.05378624789733542
23653,-0.3576832912153172,-0.05378624789733542
23654,-0.3576832912153172,-0.05378624789733542
23655,0.4598785172768364,-0.05378624789733542
23656,-1.1752450997074708,1.3805136960316229
23657,-1.1752450997074708,1.3805136960316229
23658,0.4598785172768364,-0.05378624789733542
23659,0.4598785172768364,-0.05378624789733542
23660,1.27744032576899,-0.05378624789733542
23661,-1.1752450997074708,-0.05378624789733542
23662,2.095002134261144,-1.4880861918262935
23663,-1.1752450997074708,1.3805136960316229
23664,-0.3576832912153172,-0.05378624789733542
23665,0.4598785172768364,-0.05378624789733542
23666,2.095002134261144,-0.05378624789733542
23667,-1.1752450997074708,1.3805136960316229
23668,-0.3576832912153172,-0.05378624789733542
23669,1.27744032576899,1.3805136960316229
23670,-0.3576832912153172,-0.05378624789733542
23671,2.095002134261144,-2.9223861357552523
23672,2.095002134261144,-0.05378624789733542
23673,-0.3576832912153172,-0.05378624789733542
23674,-0.3576832912153172,-0.05378624789733542
23675,-0.3576832912153172,1.3805136960316229
23676,-0.3576832912153172,-0.05378624789733542
23677,2.912563942753297,-4.35668607968421
23678,1.27744032576899,-1.4880861918262935
23679,1.27744032576899,-1.4880861918262935
23680,,
23681,,
23682,,
23683,,
23684,,
23685,,
23686,,
23687,,
23688,,
23689,,
23690,,
23691,,
23692,,
23693,,
23694,,
23695,,
23696,,
23697,,
23698,,
23699,,
23700,-0.3592106040535499,-1.3920679248314827
23701,-0.3592106040535499,0.8806960340770613
23702,-0.3592106040535499,0.8806960340770613
23703,-0.3592106040535499,-0.25568594537721084
23704,-0.3592106040535499,0.8806960340770613
23705,1.4368424162141993,-0.25568594537721084
23706,0.8381580761249495,-0.25568594537721084
23707,2.0355267563034487,-3.664831883740027
23708,-0.9578949441427996,0.8806960340770613
23709,2.0355267563034487,0.8806960340770613
23710,-0.3592106040535499,0.8806960340770613
23711,-0.3592106040535499,-1.3920679248314827
23712,-0.3592106040535499,0.8806960340770613
23713,2.0355267563034487,0.8806960340770613
23714,-0.3592106040535499,-0.25568594537721084
23715,-0.9578949441427996,-0.25568594537721084
23716,-0.3592106040535499,0.8806960340770613
23717,-0.3592106040535499,-0.25568594537721084
23718,0.23947373603569985,-0.25568594537721084
23719,-0.3592106040535499,-2.528449904285755
23720,-0.3592106040535499,0.8806960340770613
23721,0.8381580761249495,-2.528449904285755
23722,-0.3592106040535499,-0.25568594537721084
23723,-0.3592106040535499,-0.25568594537721084
23724,1.4368424162141993,0.8806960340770613
23725,0.8381580761249495,-1.3920679248314827
23726,2.0355267563034487,-2.528449904285755
23727,2.0355267563034487,0.8806960340770613
23728,-0.3592106040535499,0.8806960340770613
23729,-0.3592106040535499,-0.25568594537721084
23730,-0.3592106040535499,-0.25568594537721084
23731,-0.9578949441427996,0.8806960340770613
23732,-0.3592106040535499,-0.25568594537721084
23733,-0.9578949441427996,-0.25568594537721084
23734,0.23947373603569985,-0.25568594537721084
23735,0.23947373603569985,-1.3920679248314827
23736,-0.3592106040535499,0.8806960340770613
23737,0.23947373603569985,-1.3920679248314827
23738,-0.3592106040535499,-0.25568594537721084
23739,-0.9578949441427996,-0.25568594537721084
23740,2.0355267563034487,-0.25568594537721084
23741,-0.9578949441427996,-0.25568594537721084
23742,-0.3592106040535499,-0.25568594537721084
23743,-0.9578949441427996,0.8806960340770613
23744,2.6342110963926992,-0.25568594537721084
23745,-0.3592106040535499,0.8806960340770613
23746,-0.9578949441427996,0.8806960340770613
23747,0.8381580761249495,-1.3920679248314827
23748,0.23947373603569985,0.8806960340770613
23749,-0.9578949441427996,0.8806960340770613
23750,-0.3592106040535499,0.8806960340770613
23751,-0.9578949441427996,-0.25568594537721084
23752,-0.9578949441427996,-0.25568594537721084
23753,-0.3592106040535499,-0.25568594537721084
23754,-0.3592106040535499,0.8806960340770613
23755,2.0355267563034487,-0.25568594537721084
23756,-0.3592106040535499,-1.3920679248314827
23757,-0.9578949441427996,-0.25568594537721084
23758,-0.3592106040535499,-0.25568594537721084
23759,-0.3592106040535499,0.8806960340770613
23760,-0.9578949441427996,0.8806960340770613
23761,-0.3592106040535499,-0.25568594537721084
23762,2.0355267563034487,-0.25568594537721084
23763,-0.3592106040535499,0.8806960340770613
23764,-0.9578949441427996,0.8806960340770613
23765,-0.9578949441427996,0.8806960340770613
23766,2.0355267563034487,0.8806960340770613
23767,-0.9578949441427996,0.8806960340770613
23768,-0.9578949441427996,0.8806960340770613
23769,-0.3592106040535499,-1.3920679248314827
23770,2.0355267563034487,0.8806960340770613
23771,-0.9578949441427996,0.8806960340770613
23772,-0.3592106040535499,-0.25568594537721084
23773,-0.3592106040535499,0.8806960340770613
23774,-0.3592106040535499,-0.25568594537721084
23775,-0.9578949441427996,0.8806960340770613
23776,-0.3592106040535499,0.8806960340770613
23777,0.8381580761249495,-0.25568594537721084
23778,0.8381580761249495,-1.3920679248314827
23779,-0.9578949441427996,0.8806960340770613
23780,,
23781,,
23782,,
23783,,
23784,,
23785,,
23786,,
23787,,
23788,,
23789,,
23790,,
23791,,
23792,,
23793,,
23794,,
23795,,
23796,,
23797,,
23798,,
23799,,
23800,0.08014975277178968,0.6598183801856112
23801,0.08014975277178968,0.6598183801856112
23802,-0.98851361751874,-0.12802446182705854
23803,0.08014975277178968,-0.12802446182705854
23804,-0.4541819323734752,0.6598183801856112
23805,-0.4541819323734752,-0.12802446182705854
23806,2.217476493352849,0.6598183801856112
23807,1.1488131230623193,-0.9158673038397284
23808,0.6144814379170546,-0.12802446182705854
23809,0.08014975277178968,0.6598183801856112
23810,1.6831448082075842,-0.9158673038397284
23811,0.08014975277178968,0.6598183801856112
23812,-0.4541819323734752,0.6598183801856112
23813,-0.98851361751874,-0.12802446182705854
23814,2.217476493352849,0.6598183801856112
23815,0.08014975277178968,0.6598183801856112
23816,-0.98851361751874,-2.4915529878650684
23817,1.6831448082075842,0.6598183801856112
23818,-0.4541819323734752,0.6598183801856112
23819,2.217476493352849,-3.2793958298777377
23820,1.6831448082075842,0.6598183801856112
23821,1.1488131230623193,0.6598183801856112
23822,-0.4541819323734752,-0.12802446182705854
23823,1.1488131230623193,0.6598183801856112
23824,0.6144814379170546,0.6598183801856112
23825,-0.4541819323734752,-0.9158673038397284
23826,-0.4541819323734752,0.6598183801856112
23827,-0.98851361751874,-1.7037101458523982
23828,-0.98851361751874,-0.12802446182705854
23829,0.6144814379170546,0.6598183801856112
23830,-0.98851361751874,-0.9158673038397284
23831,-0.98851361751874,-0.9158673038397284
23832,-0.4541819323734752,0.6598183801856112
23833,1.6831448082075842,0.6598183801856112
23834,-0.98851361751874,-0.12802446182705854
23835,-0.4541819323734752,-0.12802446182705854
23836,-0.98851361751874,-0.9158673038397284
23837,-0.98851361751874,0.6598183801856112
23838,-0.4541819323734752,-0.9158673038397284
23839,-0.98851361751874,-2.4915529878650684
23840,0.6144814379170546,0.6598183801856112
23841,-0.98851361751874,0.6598183801856112
23842,-0.4541819323734752,-0.12802446182705854
23843,-0.98851361751874,-0.9158673038397284
23844,-0.4541819323734752,0.6598183801856112
23845,1.1488131230623193,0.6598183801856112
23846,0.08014975277178968,0.6598183801856112
23847,-0.4541819323734752,0.6598183801856112
23848,-0.98851361751874,-0.9158673038397284
23849,-0.4541819323734752,-0.12802446182705854
23850,1.6831448082075842,-0.12802446182705854
23851,-0.4541819323734752,0.6598183801856112
23852,-0.4541819323734752,0.6598183801856112
23853,2.217476493352849,-2.4915529878650684
23854,2.217476493352849,0.6598183801856112
23855,1.1488131230623193,0.6598183801856112
23856,0.08014975277178968,0.6598183801856112
23857,0.08014975277178968,-0.12802446182705854
23858,-0.98851361751874,0.6598183801856112
23859,0.08014975277178968,0.6598183801856112
23860,-0.4541819323734752,0.6598183801856112
23861,-0.98851361751874,-1.7037101458523982
23862,1.6831448082075842,-3.2793958298777377
23863,-0.98851361751874,0.6598183801856112
23864,-0.4541819323734752,0.6598183801856112
23865,-0.4541819323734752,0.6598183801856112
23866,-0.98851361751874,0.6598183801856112
23867,-0.4541819323734752,0.6598183801856112
23868,-0.4541819323734752,0.6598183801856112
23869,0.08014975277178968,-2.4915529878650684
23870,0.08014975277178968,0.6598183801856112
23871,-0.98851361751874,0.6598183801856112
23872,-0.98851361751874,0.6598183801856112
23873,-0.98851361751874,-0.12802446182705854
23874,-0.98851361751874,0.6598183801856112
23875,-0.98851361751874,-0.12802446182705854
23876,-0.4541819323734752,-0.12802446182705854
23877,0.08014975277178968,-0.12802446182705854
23878,0.6144814379170546,0.6598183801856112
23879,1.6831448082075842,0.6598183801856112
23880,,
23881,,
23882,,
23883,,
23884,,
23885,,
23886,,
23887,,
23888,,
23889,,
23890,,
23891,,
23892,,
23893,,
23894,,
23895,,
23896,,
23897,,
23898,,
23899,,
23900,-0.7749169490439817,-1.4061229816652456
23901,-0.7749169490439817,0.7888006970317232
23902,0.6340229583087122,-1.4061229816652456
23903,-1.4793869027203286,0.7888006970317232
23904,1.338492911985059,-0.8573920619910035
23905,-0.07044699536763475,-0.8573920619910035
23906,-0.7749169490439817,-1.954853901339488
23907,-0.07044699536763475,0.7888006970317232
23908,-0.07044699536763475,0.7888006970317232
23909,-1.4793869027203286,0.7888006970317232
23910,-0.07044699536763475,-0.30866114231676123
23911,-1.4793869027203286,-1.954853901339488
23912,-0.7749169490439817,0.7888006970317232
23913,-0.7749169490439817,0.7888006970317232
23914,0.6340229583087122,-0.8573920619910035
23915,-0.07044699536763475,1.3375316167059654
23916,-0.07044699536763475,-1.4061229816652456
23917,-0.07044699536763475,0.7888006970317232
23918,-0.07044699536763475,0.7888006970317232
23919,-1.4793869027203286,1.3375316167059654
23920,0.6340229583087122,0.7888006970317232
23921,-0.7749169490439817,0.7888006970317232
23922,-0.07044699536763475,-0.8573920619910035
23923,2.0429628656614063,0.7888006970317232
23924,1.338492911985059,-1.954853901339488
23925,-0.7749169490439817,0.24006977735748095
23926,-0.07044699536763475,0.24006977735748095
23927,-0.7749169490439817,0.24006977735748095
23928,1.338492911985059,0.7888006970317232
23929,-0.7749169490439817,0.24006977735748095
23930,-0.7749169490439817,-0.8573920619910035
23931,-0.7749169490439817,0.7888006970317232
23932,-0.7749169490439817,0.7888006970317232
23933,-0.7749169490439817,-1.954853901339488
23934,-0.7749169490439817,-0.8573920619910035
23935,0.6340229583087122,-0.30866114231676123
23936,-1.4793869027203286,0.7888006970317232
23937,-0.07044699536763475,-0.8573920619910035
23938,2.747432819337753,-1.954853901339488
23939,0.6340229583087122,-0.30866114231676123
23940,-0.07044699536763475,-1.4061229816652456
23941,-0.07044699536763475,-0.8573920619910035
23942,1.338492911985059,0.24006977735748095
23943,-0.7749169490439817,-1.4061229816652456
23944,-0.7749169490439817,0.7888006970317232
23945,-0.07044699536763475,0.7888006970317232
23946,-0.07044699536763475,-0.8573920619910035
23947,0.6340229583087122,0.7888006970317232
23948,0.6340229583087122,0.24006977735748095
23949,0.6340229583087122,0.7888006970317232
23950,-0.7749169490439817,0.24006977735748095
23951,-0.7749169490439817,0.7888006970317232
23952,-0.07044699536763475,1.3375316167059654
23953,1.338492911985059,0.24006977735748095
23954,-0.7749169490439817,1.3375316167059654
23955,-1.4793869027203286,1.3375316167059654
23956,-0.7749169490439817,-0.30866114231676123
23957,-0.07044699536763475,0.7888006970317232
23958,0.6340229583087122,0.24006977735748095
23959,-0.07044699536763475,0.24006977735748095
23960,-0.07044699536763475,0.7888006970317232
23961,-0.07044699536763475,-1.4061229816652456
23962,2.0429628656614063,0.7888006970317232
23963,2.747432819337753,-1.954853901339488
23964,0.6340229583087122,0.24006977735748095
23965,0.6340229583087122,1.3375316167059654
23966,0.6340229583087122,-0.30866114231676123
23967,-0.7749169490439817,0.7888006970317232
23968,-0.7749169490439817,0.24006977735748095
23969,-0.07044699536763475,-0.8573920619910035
23970,-0.07044699536763475,-0.8573920619910035
23971,-0.7749169490439817,-0.8573920619910035
23972,0.6340229583087122,-0.30866114231676123
23973,0.6340229583087122,1.3375316167059654
23974,2.0429628656614063,-0.30866114231676123
23975,-0.7749169490439817,0.7888006970317232
23976,-0.07044699536763475,0.7888006970317232
23977,2.747432819337753,-1.954853901339488
23978,0.6340229583087122,-0.30866114231676123
23979,-1.4793869027203286,1.3375316167059654
23980,,
23981,,
23982,,
23983,,
23984,,
23985,,
23986,,
23987,,
23988,,
23989,,
23990,,
23991,,
23992,,
23993,,
23994,,
23995,,
23996,,
23997,,
23998,,
23999,,
24000,-1.44604022689983,-0.22941573387056094
24001,-1.44604022689983,-0.22941573387056094
24002,-0.4357064439130492,-0.22941573387056094
24003,1.0797942305671222,-0.22941573387056094
24004,-0.9408733354064396,-0.22941573387056094
24005,-0.4357064439130492,-0.22941573387056094
24006,1.0797942305671222,-0.22941573387056094
24007,-0.4357064439130492,-0.22941573387056094
24008,-1.44604022689983,-0.22941573387056094
24009,-0.9408733354064396,-0.22941573387056094
24010,1.0797942305671222,-0.22941573387056094
24011,-0.4357064439130492,-0.22941573387056094
24012,-1.44604022689983,-0.22941573387056094
24013,0.5746273390737318,-0.22941573387056094
24014,-0.9408733354064396,-0.22941573387056094
24015,0.06946044758034127,-0.22941573387056094
24016,-1.44604022689983,4.358898943540675
24017,0.5746273390737318,-0.22941573387056094
24018,-0.9408733354064396,-0.22941573387056094
24019,0.5746273390737318,-0.22941573387056094
24020,-1.44604022689983,-0.22941573387056094
24021,-1.44604022689983,-0.22941573387056094
24022,-1.44604022689983,-0.22941573387056094
24023,1.0797942305671222,-0.22941573387056094
24024,-0.4357064439130492,-0.22941573387056094
24025,0.5746273390737318,-0.22941573387056094
24026,0.5746273390737318,-0.22941573387056094
24027,0.5746273390737318,-0.22941573387056094
24028,-1.44604022689983,-0.22941573387056094
24029,1.0797942305671222,-0.22941573387056094
24030,0.5746273390737318,-0.22941573387056094
24031,0.5746273390737318,-0.22941573387056094
24032,-0.9408733354064396,-0.22941573387056094
24033,0.06946044758034127,-0.22941573387056094
24034,-0.4357064439130492,-0.22941573387056094
24035,0.5746273390737318,-0.22941573387056094
24036,-0.9408733354064396,-0.22941573387056094
24037,-1.44604022689983,-0.22941573387056094
24038,1.0797942305671222,-0.22941573387056094
24039,-1.44604022689983,-0.22941573387056094
24040,-1.44604022689983,-0.22941573387056094
24041,-0.9408733354064396,-0.22941573387056094
24042,1.0797942305671222,-0.22941573387056094
24043,-0.9408733354064396,-0.22941573387056094
24044,1.0797942305671222,-0.22941573387056094
24045,0.5746273390737318,-0.22941573387056094
24046,0.5746273390737318,-0.22941573387056094
24047,1.0797942305671222,-0.22941573387056094
24048,0.5746273390737318,-0.22941573387056094
24049,0.5746273390737318,-0.22941573387056094
24050,-0.9408733354064396,-0.22941573387056094
24051,1.5849611220605129,4.358898943540675
24052,1.5849611220605129,-0.22941573387056094
24053,-1.44604022689983,-0.22941573387056094
24054,1.0797942305671222,-0.22941573387056094
24055,1.5849611220605129,-0.22941573387056094
24056,1.0797942305671222,-0.22941573387056094
24057,0.5746273390737318,-0.22941573387056094
24058,-1.44604022689983,-0.22941573387056094
24059,0.5746273390737318,-0.22941573387056094
24060,1.0797942305671222,-0.22941573387056094
24061,0.5746273390737318,-0.22941573387056094
24062,0.5746273390737318,-0.22941573387056094
24063,0.06946044758034127,-0.22941573387056094
24064,0.06946044758034127,-0.22941573387056094
24065,-1.44604022689983,-0.22941573387056094
24066,-0.9408733354064396,-0.22941573387056094
24067,-0.9408733354064396,4.358898943540675
24068,0.5746273390737318,-0.22941573387056094
24069,1.0797942305671222,-0.22941573387056094
24070,1.0797942305671222,-0.22941573387056094
24071,0.5746273390737318,-0.22941573387056094
24072,-0.4357064439130492,-0.22941573387056094
24073,1.0797942305671222,4.358898943540675
24074,1.0797942305671222,-0.22941573387056094
24075,-1.44604022689983,-0.22941573387056094
24076,1.0797942305671222,-0.22941573387056094
24077,0.5746273390737318,-0.22941573387056094
24078,1.0797942305671222,-0.22941573387056094
24079,0.5746273390737318,-0.22941573387056094
24080,,
24081,,
24082,,
24083,,
24084,,
24085,,
24086,,
24087,,
24088,,
24089,,
24090,,
24091,,
24092,,
24093,,
24094,,
24095,,
24096,,
24097,,
24098,,
24099,,
24100,-0.4508595408524082,-1.1269820042741536
24101,-1.4668810413648774,0.05156126816940567
24102,1.073172709916295,-0.5377103680523739
24103,-0.4508595408524082,0.05156126816940567
24104,0.0571512094038263,-1.7162536404959334
24105,-0.4508595408524082,0.05156126816940567
24106,0.0571512094038263,0.05156126816940567
24107,-1.4668810413648774,-2.305525276717713
24108,0.5651619596600609,0.6408329043911853
24109,1.58118346017253,-1.1269820042741536
24110,1.073172709916295,-0.5377103680523739
24111,0.5651619596600609,0.6408329043911853
24112,-1.4668810413648774,1.2301045406129651
24113,1.58118346017253,1.2301045406129651
24114,1.58118346017253,0.05156126816940567
24115,-0.4508595408524082,-1.1269820042741536
24116,0.5651619596600609,-0.5377103680523739
24117,-0.9588702911086427,0.6408329043911853
24118,-0.4508595408524082,0.05156126816940567
24119,-1.4668810413648774,1.2301045406129651
24120,1.073172709916295,0.6408329043911853
24121,1.58118346017253,-1.7162536404959334
24122,1.58118346017253,-1.7162536404959334
24123,0.5651619596600609,-0.5377103680523739
24124,-1.4668810413648774,-0.5377103680523739
24125,-0.4508595408524082,0.6408329043911853
24126,0.0571512094038263,0.05156126816940567
24127,-0.9588702911086427,1.2301045406129651
24128,0.5651619596600609,0.6408329043911853
24129,0.5651619596600609,0.05156126816940567
24130,-0.4508595408524082,0.05156126816940567
24131,1.073172709916295,-1.7162536404959334
24132,1.073172709916295,-1.1269820042741536
24133,-0.4508595408524082,0.6408329043911853
24134,1.073172709916295,0.05156126816940567
24135,-1.4668810413648774,1.2301045406129651
24136,-0.9588702911086427,0.05156126816940567
24137,-0.9588702911086427,1.2301045406129651
24138,0.0571512094038263,-0.5377103680523739
24139,0.0571512094038263,0.05156126816940567
24140,0.5651619596600609,-1.7162536404959334
24141,-0.9588702911086427,-1.1269820042741536
24142,1.073172709916295,1.2301045406129651
24143,0.0571512094038263,0.05156126816940567
24144,0.5651619596600609,0.6408329043911853
24145,-1.4668810413648774,0.05156126816940567
24146,0.5651619596600609,-0.5377103680523739
24147,-0.4508595408524082,-1.1269820042741536
24148,1.58118346017253,-0.5377103680523739
24149,0.5651619596600609,-1.1269820042741536
24150,1.073172709916295,0.6408329043911853
24151,0.5651619596600609,0.6408329043911853
24152,-1.4668810413648774,-1.7162536404959334
24153,1.58118346017253,0.6408329043911853
24154,-0.9588702911086427,1.2301045406129651
24155,-1.4668810413648774,1.2301045406129651
24156,0.5651619596600609,0.6408329043911853
24157,-0.9588702911086427,1.2301045406129651
24158,0.5651619596600609,0.6408329043911853
24159,-0.9588702911086427,0.05156126816940567
24160,1.073172709916295,-2.305525276717713
24161,-0.4508595408524082,1.2301045406129651
24162,-0.4508595408524082,1.2301045406129651
24163,1.073172709916295,1.2301045406129651
24164,0.5651619596600609,0.6408329043911853
24165,-0.9588702911086427,0.05156126816940567
24166,-1.4668810413648774,0.6408329043911853
24167,-0.4508595408524082,0.6408329043911853
24168,-0.4508595408524082,1.2301045406129651
24169,1.58118346017253,0.05156126816940567
24170,-1.4668810413648774,-1.7162536404959334
24171,-0.9588702911086427,0.6408329043911853
24172,1.073172709916295,0.05156126816940567
24173,-0.4508595408524082,0.6408329043911853
24174,1.58118346017253,-1.7162536404959334
24175,1.073172709916295,-1.1269820042741536
24176,-0.9588702911086427,1.2301045406129651
24177,-0.4508595408524082,-1.1269820042741536
24178,-0.4508595408524082,0.6408329043911853
24179,-1.4668810413648774,1.2301045406129651
24180,,
24181,,
24182,,
24183,,
24184,,
24185,,
24186,,
24187,,
24188,,
24189,,
24190,,
24191,,
24192,,
24193,,
24194,,
24195,,
24196,,
24197,,
24198,,
24199,,
24200,-0.08911065800473619,-0.3764734830828949
24201,1.8119167127629692,-1.631385093359212
24202,0.8614030273791166,-1.631385093359212
24203,1.8119167127629692,-1.631385093359212
24204,-1.0396243433885892,0.8784381271934222
24205,-1.0396243433885892,0.8784381271934222
24206,-0.08911065800473619,0.8784381271934222
24207,-1.0396243433885892,0.2509823220552637
24208,-0.08911065800473619,0.2509823220552637
24209,-0.5643675006966626,0.8784381271934222
24210,-1.0396243433885892,0.8784381271934222
24211,-0.08911065800473619,-1.0039292882210535
24212,-0.5643675006966626,0.8784381271934222
24213,1.336659870071043,-1.0039292882210535
24214,-1.0396243433885892,0.8784381271934222
24215,-1.0396243433885892,0.2509823220552637
24216,-1.0396243433885892,0.8784381271934222
24217,0.8614030273791166,-1.0039292882210535
24218,-0.08911065800473619,-1.0039292882210535
24219,-0.5643675006966626,0.8784381271934222
24220,0.8614030273791166,0.2509823220552637
24221,-1.0396243433885892,0.8784381271934222
24222,0.8614030273791166,-1.0039292882210535
24223,-0.08911065800473619,-0.3764734830828949
24224,-1.0396243433885892,0.2509823220552637
