,currentStim,nbofobs,accfam,countguess,countmem,accfamstd,acc,accstd,accmem,accmemstd,confidence,confstd,curiosity,curstd,aha,aha_z,ahastd,percguess,percmemguess,width,height,wxh,propcertainty,sementropy,imgName,entropyMooney,entropyGrayscale,structSim,selfSimilarityMooney,selfSimilarityGrayscale,PHOGcomplexityMooney,PHOGcomplexityGrayscale,anisotropyMooney,anisotropyGrayscale,edgeEntropyMooney,edgeEntropyGrayscale,mooneyname,memcatname,image_file,category,subcategory,current_height,current_width,source,searched_label,resize_factor,H,FA,n_resp,memorability_wo_fa_correction,memorability_w_fa_correction
123,../img/tt/1250tt.jpg,102,0.8137254901960784,81,86,0.3912506516456217,0.16666666666666666,0.374518392609282,0.5098039215686274,0.5023725500008633,1.6862745098039216,1.448662012640826,4.088235294117647,1.6112410884404065,3.264705882352941,-0.022589175986346903,1.9797313078426033,0.7941176470588235,0.8431372549019608,500,500,250000,-2.914090986242119,2.914090986242119,1250,1.9977119953470301,7.35774686757251,0.11325648023813199,0.6130899999999999,0.57334,10.208,21.886999999999997,0.0012074000000000002,0.00031164,0.237207290210879,0.551329323971046,../img/tt/1250tt.jpg,n02132580_22386.jpg,n02132580_22386.jpg,animal,bear,500.0,500.0,imagenet,"grizzly, grizzly bear, silvertip, silver-tip, Ursus horribilis, Ursus arctos horribilis",1.0,62.0,0.0,82.0,0.75609756097561,0.75609756097561
124,../img/tt/1251tt.jpg,91,0.9230769230769231,68,83,0.26794565082283345,0.37362637362637363,0.4864463347893954,0.8351648351648352,0.3730873077365929,1.8461538461538463,1.8614395679036333,3.5714285714285716,1.7959389815349585,2.8241758241758244,-0.18686402255616094,1.9921702660019727,0.7472527472527473,0.9120879120879121,481,500,240500,-2.285807002532956,2.285807002532956,1251,1.5880225056972301,7.66720789349405,0.11681465731927199,0.57198,0.66968,6.6459,25.554000000000002,0.0012441,0.00018875,0.18881448497006503,0.6957480346650301,../img/tt/1251tt.jpg,n02132580_24520.jpg,n02132580_24520.jpg,animal,bear,500.0,481.0,imagenet,"grizzly, grizzly bear, silvertip, silver-tip, Ursus horribilis, Ursus arctos horribilis",1.0,78.0,4.0,87.0,0.8965517241379308,0.850574712643678
125,../img/tt/1254tt.jpg,112,0.7946428571428571,88,102,0.4057779283742859,0.4732142857142857,0.5015259853968825,0.8303571428571429,0.37700557639536925,1.9107142857142858,1.823537653926997,3.9375,1.629023086458942,2.9017857142857144,-0.21412391596840682,1.9542507212729592,0.7857142857142857,0.9107142857142857,500,375,187500,-2.345092090704504,2.345092090704504,1254,2.2767717113702597,7.65126610974664,0.113630019861583,0.64877,0.7651399999999999,11.829,21.258000000000003,0.0010459000000000002,0.00030809,0.267964846134825,0.7089968143288159,../img/tt/1254tt.jpg,n02324045_14622.jpg,n02324045_14622.jpg,animal,rabbit,375.0,500.0,imagenet,"rabbit, coney, cony",1.0,85.0,17.0,96.0,0.885416666666667,0.708333333333333
126,../img/tt/1255tt.jpg,125,0.672,87,96,0.47137410661500784,0.376,0.486329239335101,0.656,0.4769526925888372,1.512,1.6925643838709317,4.128,1.5025569604360554,3.096,-0.13836813811996881,2.072959548645988,0.696,0.768,375,500,187500,-2.5869497506664896,2.5869497506664896,1255,2.4330155889438303,7.72354233414155,0.125461071800438,0.6896100000000001,0.61998,14.85,16.793,0.00095277,0.00031401,0.31417636936976695,0.6343861033024101,../img/tt/1255tt.jpg,n02324045_1847.jpg,n02324045_1847.jpg,animal,rabbit,500.0,375.0,imagenet,"rabbit, coney, cony",1.0,79.0,14.0,98.0,0.8061224489795921,0.6632653061224489
127,../img/tt/1260tt.jpg,108,0.5462962962962963,72,64,0.5001730403235748,0.12962962962962962,0.33746145761488444,0.39814814814814814,0.4917984317514383,1.212962962962963,1.5104058124363813,4.027777777777778,1.6881020329115917,3.5185185185185186,0.15732885161302892,2.039247989857987,0.6666666666666666,0.5925925925925926,486,300,145800,-2.903458761857985,2.903458761857985,1260,2.68888507542117,7.659571762965549,0.231816336864956,0.75321,0.8004600000000001,17.783,19.287,0.00097078,0.00037224,0.354090087110899,0.606897474317026,../img/tt/1260tt.jpg,n02332755_9646.jpg,n02332755_9646.jpg,animal,mouse,300.0,486.0,imagenet,"field mouse, fieldmouse",1.0,88.0,14.0,106.0,0.8301886792452831,0.6981132075471701
128,../img/tt/1261tt.jpg,111,0.8828828828828829,87,92,0.32301811766633826,0.0990990990990991,0.3001501125938321,0.6396396396396397,0.48228231627982454,1.864864864864865,1.5810611309352651,4.18018018018018,1.484453974902423,3.765765765765766,0.2745498863722654,1.6839075495835973,0.7837837837837838,0.8288288288288288,500,375,187500,-3.327361471173048,3.327361471173048,1261,2.6111173493363,7.34261817923775,0.215064400879349,0.59337,0.54262,16.47,11.402000000000001,0.0011986,0.00072867,0.33575144792694894,0.47779239021655,../img/tt/1261tt.jpg,n02342885_10821.jpg,n02342885_10821.jpg,animal,hamster,375.0,500.0,imagenet,hamster,1.0,96.0,8.0,104.0,0.923076923076923,0.8461538461538459
129,../img/tt/1262tt.jpg,102,0.8725490196078431,80,97,0.3351242898575014,0.10784313725490197,0.3117139697107469,0.7549019607843137,0.43226950041174117,1.6666666666666667,1.3667431355890791,4.166666666666667,1.4697163013999197,3.5294117647058822,0.0913542779955828,1.6573023670114648,0.7843137254901961,0.9509803921568627,500,333,166500,-3.1296800046964024,3.1296800046964024,1262,2.1223629342915498,7.5163876702637005,0.289024562437552,0.38176,0.49882,10.44,7.9676,0.0014434,0.00057192,0.241189610314787,0.45081985999349794,../img/tt/1262tt.jpg,n02342885_13864.jpg,n02342885_13864.jpg,animal,hamster,333.0,500.0,imagenet,hamster,1.0,101.0,1.0,119.0,0.8487394957983191,0.840336134453782
130,../img/tt/1268tt.jpg,105,0.6571428571428571,57,72,0.4769408008050134,0.13333333333333333,0.34156502553198664,0.5333333333333333,0.5012804118276031,1.2857142857142858,1.6854255666327542,3.7523809523809524,1.9254417693937171,3.533333333333333,0.16145009874270905,1.8295999282454884,0.5428571428571428,0.6857142857142857,500,390,195000,-2.497233620581858,2.497233620581858,1268,1.80463858841502,7.6603054135361095,0.0887673991608668,0.53233,0.71473,7.3705,18.087,0.0013385,0.00029092,0.202454658932162,0.6559538472031171,../img/tt/1268tt.jpg,n02355227_13927.jpg,n02355227_13927.jpg,animal,squirrel,390.0,500.0,imagenet,squirrel,1.0,81.0,10.0,97.0,0.8350515463917529,0.731958762886598
131,../img/tt/1269tt.jpg,120,0.85,113,111,0.35856858280031817,0.26666666666666666,0.4440708046604965,0.675,0.47033869434159664,2.941666666666667,1.783659882665642,3.658333333333333,1.6009232280383812,2.9583333333333335,-0.1698660314891575,1.9890280272025322,0.9416666666666667,0.925,500,370,185000,-2.878760728275032,2.878760728275032,1269,2.25854214041275,7.36746717805442,0.0989857312202429,0.67743,0.6236,11.944,13.620999999999999,0.0010218999999999998,0.00035014,0.265931251491478,0.619986236122868,../img/tt/1269tt.jpg,n02355227_14189.jpg,n02355227_14189.jpg,animal,squirrel,370.0,500.0,imagenet,squirrel,1.0,90.0,23.0,100.0,0.9,0.67
132,../img/tt/126tt.jpg,114,0.8245614035087719,88,96,0.3820210353075885,0.43859649122807015,0.49840609165616034,0.7192982456140351,0.4513259115140349,2.2280701754385963,2.137052339788717,3.6315789473684212,1.9699654455203053,2.6842105263157894,-0.34438303240101575,1.9611978887471475,0.7719298245614035,0.8421052631578947,400,400,160000,-2.4850476386042417,2.4850476386042417,126,1.56074888260517,7.3555533307637795,0.242181057079909,0.25356,0.66775,5.8251,8.5814,0.0022403,0.00056678,0.142981816899456,0.5831738899297371,,,,,,,,,,,,,,,
133,../img/tt/1270tt.jpg,107,0.514018691588785,69,65,0.5021554668176736,0.018691588785046728,0.13607076483136107,0.11214953271028037,0.31703528771327644,1.5700934579439252,1.8383347136702555,3.9065420560747666,1.7403789994980539,3.4299065420560746,0.04738442323442703,1.8688718700475189,0.6448598130841121,0.6074766355140186,374,364,136136,-2.850339877378729,2.850339877378729,1270,2.06586455208542,7.748900834523621,0.33849401580770694,0.5645399999999999,0.5478,9.5193,11.424000000000001,0.0013885,0.00045001,0.22562751837792702,0.539986208488435,../img/tt/1270tt.jpg,n02355227_15347.jpg,n02355227_15347.jpg,animal,squirrel,364.0,374.0,imagenet,squirrel,1.0,68.0,9.0,83.0,0.8192771084337349,0.710843373493976
134,../img/tt/1272tt.jpg,109,0.908256880733945,90,93,0.2899963091613704,0.13761467889908258,0.3460863173281979,0.5321100917431193,0.5012725905032175,1.614678899082569,1.5806014846718712,4.064220183486238,1.6681950178971898,3.8256880733944953,0.3062717373150777,1.824950718245045,0.8256880733944955,0.8532110091743119,500,333,166500,-3.6734461815350246,3.6734461815350246,1272,2.2232419897803197,7.647399918530691,0.0875911955344207,0.59035,0.86829,11.902999999999999,27.461,0.00096838,0.00032193,0.276595778700954,0.768983803552633,../img/tt/1272tt.jpg,n02396427_10306.jpg,n02396427_10306.jpg,animal,wild boar,333.0,500.0,imagenet,"wild boar, boar, Sus scrofa",1.0,80.0,9.0,101.0,0.792079207920792,0.7029702970297029
135,../img/tt/1275tt.jpg,97,0.9278350515463918,78,88,0.26010505411325197,0.32989690721649484,0.4726179192482038,0.7319587628865979,0.44524019541717064,2.2371134020618557,1.8414961980473052,3.917525773195876,1.8066434294291873,3.134020618556701,-0.09311695757027805,2.220308096016657,0.8041237113402062,0.9072164948453608,375,500,187500,-3.0244538664172507,3.0244538664172507,1275,2.7766635031763194,7.54698046673763,0.12744951656217898,0.71057,0.63661,19.097,23.89,0.00087381,0.00025818,0.373185944366969,0.703208698475783,../img/tt/1275tt.jpg,n02396427_3079.jpg,n02396427_3079.jpg,animal,wild boar,500.0,375.0,imagenet,"wild boar, boar, Sus scrofa",1.0,97.0,10.0,109.0,0.8899082568807339,0.798165137614679
136,../img/tt/1276tt.jpg,107,0.5981308411214953,59,68,0.49258297039087445,0.08411214953271028,0.2788620855826847,0.3364485981308411,0.47471789504935624,0.897196261682243,1.1730831770864554,4.168224299065421,1.6396386009325763,3.2429906542056073,-0.04523591441620904,1.932058836828847,0.5514018691588785,0.6355140186915887,500,333,166500,-2.460832430003505,2.460832430003505,1276,2.3472278286221098,7.77147725081668,0.10659951977388,0.5694100000000001,0.65566,12.687999999999999,19.151,0.0011423,0.00035689,0.27768424335452,0.5990499655322591,../img/tt/1276tt.jpg,n02396427_4088.jpg,n02396427_4088.jpg,animal,wild boar,333.0,500.0,imagenet,"wild boar, boar, Sus scrofa",1.0,69.0,8.0,86.0,0.802325581395349,0.709302325581395
137,../img/tt/1278tt.jpg,112,0.4017857142857143,62,56,0.49246249097703365,0.044642857142857144,0.2074466329784736,0.16964285714285715,0.3770055763953693,0.9821428571428571,1.3219024159997583,4.080357142857143,1.7092139959386259,3.5892857142857144,0.1626841136791144,1.9198046608053478,0.5535714285714286,0.5,500,353,176500,-2.4191385726081687,2.4191385726081687,1278,1.6648655283450002,7.8359441002744905,0.12070139067811901,0.49313999999999997,0.67592,5.8246,14.915999999999999,0.0011975,0.00022533,0.176516344622875,0.68606385829558,../img/tt/1278tt.jpg,n02430045_4873.jpg,n02430045_4873.jpg,animal,deer,353.0,500.0,imagenet,"deer, cervid",1.0,66.0,5.0,85.0,0.776470588235294,0.7176470588235291
138,../img/tt/1279tt.jpg,111,0.36036036036036034,59,50,0.48228231627982454,0.09009009009009009,0.2876092535352135,0.1981981981981982,0.40045019710366025,0.990990990990991,1.2897885344328595,4.108108108108108,1.6643390790414587,3.036036036036036,-0.15449179585486195,1.8729069671984533,0.5315315315315315,0.45045045045045046,500,381,190500,-2.442426517595396,2.442426517595396,1279,2.0152751458807296,6.91553420074829,0.124095205600687,0.57207,0.63813,9.0051,10.907,0.0011099,0.00022369,0.21627161062091801,0.7071685923923651,../img/tt/1279tt.jpg,n02431785_25175.jpg,n02431785_25175.jpg,animal,deer,381.0,500.0,imagenet,"wapiti, elk, American elk, Cervus elaphus canadensis",1.0,60.0,2.0,113.0,0.530973451327434,0.513274336283186
139,../img/tt/1283tt.jpg,125,0.632,82,88,0.4842020372770295,0.264,0.4425731213505125,0.368,0.4842020372770294,1.416,1.6173654403819615,4.192,1.5846847656400345,3.24,-0.034422061139547704,1.6867605906952474,0.656,0.704,500,399,199500,-2.739370742362386,2.739370742362386,1283,2.7003178542085498,7.905516825282481,0.11412108010126,0.7248399999999999,0.83846,17.967,37.871,0.00084852,0.0001618,0.36104121784571297,0.752469650654592,../img/tt/1283tt.jpg,n02450034_6129.jpg,n02450034_6129.jpg,animal,marten,399.0,500.0,imagenet,"Marten, marten cat",1.0,88.0,6.0,104.0,0.8461538461538459,0.788461538461538
140,../img/tt/1290tt.jpg,95,0.968421052631579,83,90,0.17580402404729137,0.28421052631578947,0.45343037408552267,0.6631578947368421,0.4751377474578825,1.9894736842105263,1.7894176922931107,3.863157894736842,1.6217309265745306,3.1578947368421053,-0.06696986022113258,2.0541384769335327,0.8736842105263158,0.9473684210526315,333,500,166500,-2.7849247706572227,2.7849247706572227,1290,1.8420740601883,7.10337965045498,0.39751109371647797,0.37999,0.4762,7.4537,12.796,0.0015900999999999999,0.00081287,0.20724121626948602,0.499698528762294,../img/tt/1290tt.jpg,n02934451_11983.jpg,n02934451_11983.jpg,vehicle,cable car,500.0,333.0,imagenet,"cable car, car",1.0,69.0,4.0,94.0,0.734042553191489,0.6914893617021279
141,../img/tt/1307tt.jpg,117,0.9658119658119658,100,102,0.1824934543759523,0.06837606837606838,0.25347569177120677,0.7094017094017094,0.45599132364380807,1.8717948717948718,1.500221027040174,4.196581196581197,1.571509905611952,3.393162393162393,0.08270003621933246,2.008418767971224,0.8547008547008547,0.8717948717948718,500,332,166000,-3.6005818597719736,3.6005818597719736,1307,2.10760031074999,7.64751114635869,0.143812016568745,0.5533,0.61338,10.765999999999998,7.9411,0.0013606,0.00079404,0.24592625952018898,0.44217468244200103,../img/tt/1307tt.jpg,n03541923_579.jpg,n03541923_579.jpg,vehicle,hot-air balloon,332.0,500.0,imagenet,hot-air balloon,1.0,108.0,5.0,125.0,0.8640000000000001,0.8240000000000001
142,../img/tt/1309tt.jpg,118,0.9491525423728814,110,111,0.22062295744653465,0.06779661016949153,0.25246861730411874,0.2966101694915254,0.4587109779187968,2.2711864406779663,1.6572091509737035,3.669491525423729,1.6746224717841598,2.6610169491525424,-0.359770261759404,1.73067023716124,0.9322033898305084,0.940677966101695,500,375,187500,-1.9862159228896081,1.9862159228896081,1309,2.27569737315421,7.53214312802055,0.109713002559215,0.62778,0.6893199999999999,12.155999999999999,23.145,0.0011043,0.00016094,0.269785425966171,0.6066412370381761,../img/tt/1309tt.jpg,n03594945_10851.jpg,n03594945_10851.jpg,vehicle,SUV,375.0,500.0,imagenet,"jeep, landrover",1.0,82.0,6.0,90.0,0.9111111111111109,0.844444444444444
143,../img/tt/1353tt.jpg,123,0.8943089430894309,83,107,0.30869923104412555,0.07317073170731707,0.26148164551192526,0.7479674796747967,0.43595562894538903,1.3414634146341464,1.5983047796751737,4.2682926829268295,1.547463131432456,3.796747967479675,0.2889960350587095,2.0039279035225603,0.6747967479674797,0.8699186991869918,500,375,187500,-3.105293124344972,3.105293124344972,1353,1.69256286489779,7.47669049006225,0.31234474439285304,0.44101,0.69968,5.2803,6.872000000000001,0.0016736000000000001,0.00032669999999999997,0.16291768389300798,0.4835998710577779,../img/tt/1353tt.jpg,n07720875_4162.jpg,n07720875_4162.jpg,food,bell pepper,375.0,500.0,imagenet,bell pepper,1.0,84.0,2.0,89.0,0.9438202247191009,0.9213483146067422
144,../img/tt/135tt.jpg,122,1.0,115,121,0.0,0.8032786885245902,0.39915912157365996,0.9754098360655737,0.15551114089921197,4.10655737704918,1.9532019782283265,2.7950819672131146,1.928209569000782,2.139344262295082,-0.584739684878193,2.25012607092346,0.9426229508196722,0.9918032786885246,400,400,160000,-2.0359698216155038,2.0359698216155038,135,1.6125078514670699,7.19478478789858,0.23866799413135,0.39789,0.6398699999999999,4.2181,3.3005,0.0015712999999999999,0.00080418,0.12821559835551402,0.411947443888449,,,,,,,,,,,,,,,
145,../img/tt/1362tt.jpg,124,0.967741935483871,110,115,0.1774014725270341,0.1774193548387097,0.38357299888809065,0.5241935483870968,0.5014403591447106,1.9919354838709677,1.5060634507732562,3.7903225806451615,1.716842410524449,3.1451612903225805,-0.060371902796498185,1.9325771511943957,0.8870967741935484,0.9274193548387096,500,375,187500,-3.5212097837682,3.5212097837682,1362,1.8774289198876297,7.664882323001961,0.302776154228063,0.5251399999999999,0.6179600000000001,7.8897,10.767000000000001,0.0014587,0.00080262,0.215613919176857,0.4392585684605879,../img/tt/1362tt.jpg,n07838073_13511.jpg,n07838073_13511.jpg,food,gravy,375.0,500.0,imagenet,gravy,1.0,78.0,0.0,99.0,0.787878787878788,0.787878787878788
146,../img/tt/1363tt.jpg,102,1.0,77,102,0.0,0.18627450980392157,0.39125065164562167,0.5784313725490197,0.4962487900038405,1.8529411764705883,1.6313576853331806,3.911764705882353,1.695088660764063,2.9313725490196076,-0.1990622500650346,1.97137838857033,0.7549019607843137,1.0,500,375,187500,-3.0170350550948895,3.0170350550948895,1363,1.36638119697363,7.3477299826791596,0.135854412947714,0.4682,0.60313,4.3393,6.5662,0.0018680999999999997,0.00070068,0.141560306274669,0.41133967420560597,../img/tt/1363tt.jpg,n07838073_16757.jpg,n07838073_16757.jpg,food,gravy,375.0,500.0,imagenet,gravy,1.0,77.0,1.0,85.0,0.9058823529411758,0.8941176470588241
147,../img/tt/1366tt.jpg,116,0.8189655172413793,89,94,0.3867172415183428,0.12931034482758622,0.3369988366330869,0.47413793103448276,0.5014970093378549,1.2844827586206897,1.2975296560756528,4.025862068965517,1.6442850006669436,3.0344827586206895,-0.055712452066942475,1.9557319745358488,0.7672413793103449,0.8103448275862069,500,375,187500,-3.289227733554951,3.289227733554951,1366,1.9603129679273998,7.175937978447241,0.402773306084003,0.55478,0.60248,8.2763,5.7311,0.0014529000000000002,0.00079392,0.20182643807820602,0.427920783071863,../img/tt/1366tt.jpg,n07880968_3091.jpg,n07880968_3091.jpg,food,burrito,375.0,500.0,imagenet,burrito,1.0,93.0,12.0,103.0,0.902912621359223,0.7864077669902909
148,../img/tt/140tt.jpg,109,1.0,96,108,0.0,0.6605504587155964,0.4757096742653049,0.9908256880733946,0.09578262852211514,3.4128440366972477,2.1439450016021087,2.9724770642201834,1.955328501321502,2.2844036697247705,-0.5371600335971755,2.16064009342596,0.8807339449541285,0.9908256880733946,400,400,160000,-1.8509826082771963,1.8509826082771963,140,2.22476022366586,7.22734448768018,0.38553912930397205,0.48421000000000003,0.40783,12.462,8.3514,0.0016565000000000002,0.0010579,0.262999339143357,0.399398288761268,,,,,,,,,,,,,,,
149,../img/tt/163tt.jpg,115,0.7304347826086957,86,90,0.44567589377071937,0.28695652173913044,0.454320726639741,0.6869565217391305,0.46576135353197334,2.0956521739130434,1.9193105169335938,3.8347826086956522,1.6055301074756212,3.130434782608696,0.025494770673610466,1.9713818251505575,0.7478260869565218,0.782608695652174,600,450,270000,-2.7716004717656944,2.7716004717656944,163,1.9598800310617701,7.57899899377953,0.6254414542938671,0.35448,0.44263,4.9433,5.432,0.0012699999999999999,0.00081286,0.151756211764824,0.319930414814342,,,,,,,,,,,,,,,
150,../img/tt/184tt.jpg,108,0.7222222222222222,71,71,0.4499913464034684,0.06481481481481481,0.2473465973441365,0.37037037037037035,0.4851551942197118,1.1296296296296295,1.3261749690216877,4.101851851851852,1.5464146946254573,3.4722222222222223,0.16118686834065415,1.871869140991668,0.6574074074074074,0.6574074074074074,400,400,160000,-2.9949035517276346,2.9949035517276346,184,2.15826607746269,7.70612063951301,0.34626627981687,0.37422,0.55274,7.9822,5.9544,0.0012613,0.00054351,0.215577809774421,0.440711343390965,,,,,,,,,,,,,,,
151,../img/tt/189tt.jpg,119,0.9327731092436975,103,105,0.2514733681008378,0.12605042016806722,0.33330959417912925,0.7563025210084033,0.43112754325479224,1.6974789915966386,1.515762502352515,4.2521008403361344,1.36057370373838,3.3529411764705883,0.14855321418238673,1.8937373831055582,0.865546218487395,0.8823529411764706,550,560,308000,-3.492037209023627,3.492037209023627,189,1.9924679886030099,7.8415346972947,0.276091621034084,0.6522600000000001,0.71741,8.7317,15.015999999999998,0.0012257,0.00056991,0.207731158496075,0.535803257667328,,,,,,,,,,,,,,,
152,../img/tt/194tt.jpg,126,0.9603174603174603,122,121,0.1959915774024446,0.5634920634920635,0.4979322322731357,0.8174603174603174,0.38783076001356365,3.1904761904761907,1.7098036645850803,3.5714285714285716,1.6705858681483994,2.888888888888889,-0.22096385659597584,1.7537261917287874,0.9682539682539683,0.9603174603174603,334,500,167000,-3.0282034164173286,3.0282034164173286,194,1.86691949694648,7.789199530890389,0.21303469066187097,0.55357,0.71202,7.5852,15.145,0.0014632999999999998,0.00058652,0.18652303156556602,0.560893111018144,,,,,,,,,,,,,,,
153,../img/tt/222tt.jpg,104,0.7692307692307693,76,66,0.42336537115199285,0.21153846153846154,0.41037697382074245,0.4519230769230769,0.5000933445354907,1.3173076923076923,1.3017122635312433,3.9903846153846154,1.7094551014398378,3.7596153846153846,0.2906798595425799,1.923261753627129,0.7307692307692307,0.6346153846153846,596,396,236016,-2.786050996018004,2.786050996018004,222,1.70794448152502,7.74349570401096,0.293609379892666,0.54696,0.55152,6.0439,11.4,0.0015035,0.00056273,0.17754862951203498,0.470074514815034,,,,,,,,,,,,,,,
154,../img/tt/270tt.jpg,106,0.7735849056603774,70,71,0.42049899763029897,0.2358490566037736,0.42654507476774994,0.5094339622641509,0.5022858798744932,1.2264150943396226,1.5010029590905416,4.160377358490566,1.6337907568586516,3.1792452830188678,-0.010832707102994273,1.9894826789242082,0.660377358490566,0.6698113207547169,294,440,129360,-2.807204637408819,2.807204637408819,270,2.29749521229848,7.64391116172709,0.141628565180962,0.65366,0.67251,11.352,14.424000000000001,0.0012499,0.00046111,0.253194638770262,0.5658202124113011,,,,,,,,,,,,,,,
155,../img/tt/273tt.jpg,111,0.9279279279279279,94,102,0.2597800367342869,0.4774774774774775,0.5017577620334853,0.7657657657657657,0.42543998519083864,3.2432432432432434,2.2165338059732163,3.09009009009009,1.880761690715902,2.774774774774775,-0.2600164251972521,2.160322722880604,0.8468468468468469,0.918918918918919,400,266,106400,-3.044793952979226,3.044793952979226,273,2.10822247546299,7.28833842220419,0.41515474475260794,0.41311000000000003,0.5594100000000001,6.2055,5.052,0.0014093,0.00086618,0.170841590276491,0.339599053666211,,,,,,,,,,,,,,,
156,../img/tt/279tt.jpg,116,0.7844827586206896,100,95,0.4129645628076731,0.6896551724137931,0.4646418555974197,0.7586206896551724,0.42977627456260487,3.6379310344827585,2.2550293615138037,3.0258620689655173,1.949185813957031,2.543103448275862,-0.4871741098077105,2.184499709432287,0.8620689655172413,0.8189655172413793,400,400,160000,-1.2459292776640585,1.2459292776640585,279,2.3163339561328,7.71101531121148,0.176753071625701,0.6459,0.82699,12.66,11.437999999999999,0.0011511,0.00027939,0.273893607038625,0.5993408012344129,,,,,,,,,,,,,,,
157,../img/tt/296tt.jpg,120,0.9333333333333333,107,106,0.25048971643405976,0.11666666666666667,0.32236868431572413,0.7166666666666667,0.45250624831255626,2.125,1.5038466084839703,3.8583333333333334,1.5733913130844581,3.683333333333333,0.19967904576585221,1.7392325813383314,0.8916666666666667,0.8833333333333333,400,400,160000,-3.4981333554101344,3.4981333554101344,296,2.23540196316623,7.77589342184448,0.39655264086310604,0.55691,0.58687,9.5793,13.81,0.00109,0.00045717,0.23441364643498,0.43429647245958203,,,,,,,,,,,,,,,
158,../img/tt/300tt.jpg,120,0.75,100,101,0.4348282767393364,0.225,0.4193332041878556,0.5833333333333334,0.49507377148833714,2.158333333333333,1.6601904990082312,3.925,1.4790554560315874,3.475,0.11978844666043133,1.9871964119915106,0.8333333333333334,0.8416666666666667,400,400,160000,-3.234472072603325,3.234472072603325,300,2.45205780096272,7.6192409904425595,0.174964981612683,0.6792100000000001,0.7478199999999999,13.842,15.834000000000001,0.0011246,0.00030868,0.29921450681026096,0.57508187506498,,,,,,,,,,,,,,,
159,../img/tt/301tt.jpg,113,0.8938053097345132,71,88,0.30945897080939844,0.061946902654867256,0.24213285316964073,0.6902654867256637,0.46444371521398575,1.1504424778761062,1.5307633421297009,4.097345132743363,1.6901215180842108,3.256637168141593,0.03279784014589925,1.9674982349871686,0.6283185840707964,0.7787610619469026,400,400,160000,-2.7941802735258774,2.7941802735258774,301,1.1021142537703201,7.3206476815998,0.10825392344879302,0.20601,0.5181399999999999,3.199,3.9995,0.0021144000000000002,0.00076329,0.10198982346666999,0.35801391923375303,,,,,,,,,,,,,,,
160,../img/tt/306tt.jpg,98,0.7551020408163265,55,55,0.4322376324704123,0.1326530612244898,0.3409433578146888,0.42857142857142855,0.4974160033738071,0.8877551020408163,1.225860968733576,4.346938775510204,1.5866845470612678,3.5714285714285716,0.21862806360397266,1.9792740520695655,0.5612244897959183,0.5612244897959183,640,427,273280,-2.3749256040493143,2.3749256040493143,306,1.4982698612134902,7.145253673523889,0.127273131957775,0.30579,0.46696000000000004,4.3729,6.2791,0.0019879000000000003,0.00091171,0.130690890477846,0.42647094062230895,,,,,,,,,,,,,,,
161,../img/tt/307tt.jpg,117,0.7008547008547008,78,82,0.45985299871839236,0.13675213675213677,0.3450632851996989,0.5470085470085471,0.49992631346213035,1.1794871794871795,1.4480390105681964,4.0256410256410255,1.7093129213605023,3.6324786324786325,0.1427473995297855,1.9458102230455208,0.6666666666666666,0.7008547008547008,400,400,160000,-2.7559743240570165,2.7559743240570165,307,2.24160553669419,7.506525757406799,0.134057788054057,0.47172,0.40348,11.825999999999999,11.892000000000001,0.0012321,0.0004896,0.266003319272391,0.5095118659664379,,,,,,,,,,,,,,,
162,../img/tt/315tt.jpg,113,0.8230088495575221,79,94,0.38336127346461935,0.09734513274336283,0.29774754916562113,0.7079646017699115,0.4567238914502851,1.4778761061946903,1.6855337493588074,3.982300884955752,1.7371071029822402,3.4601769911504423,0.07347561157464605,1.9867210882960271,0.6991150442477876,0.831858407079646,400,400,160000,-2.364032537497973,2.364032537497973,315,1.85408542800693,7.0757172596602596,0.314683362059785,0.35372,0.45968000000000003,7.6034,16.27,0.0014678,0.00079386,0.19953745109165802,0.6099810524613101,,,,,,,,,,,,,,,
163,../img/tt/318tt.jpg,117,0.9230769230769231,91,103,0.26761546505252365,0.42735042735042733,0.4968216101871514,0.7863247863247863,0.4116631496465207,1.7521367521367521,1.7065087515359165,3.7948717948717947,1.627026383962905,3.0085470085470085,-0.06643071868518716,2.086474201794479,0.7777777777777778,0.8803418803418803,400,400,160000,-2.6976272964722523,2.6976272964722523,318,1.81775087005395,7.7592906951405896,0.31942361698519706,0.38301999999999997,0.43854,6.2143,7.6707,0.0013707,0.00060556,0.17093478803235798,0.38360890838841605,,,,,,,,,,,,,,,
164,../img/tt/319tt.jpg,117,0.9487179487179487,99,113,0.22152114580133261,0.4017094017094017,0.4923523594531884,0.8632478632478633,0.3450632851996988,2.5811965811965814,2.013914168972504,3.717948717948718,1.6756169931378433,2.9743589743589745,-0.11492774608921906,1.918429397393906,0.8461538461538461,0.9658119658119658,400,400,160000,-2.611727334992625,2.611727334992625,319,2.17559343165032,7.7928261824625995,0.135686349394513,0.63931,0.77675,10.842,16.601,0.0013586,0.00027145,0.22989002351490803,0.563135494199171,,,,,,,,,,,,,,,
